  5.3205697E+00  0.0000000E+00
  5.5654542E+00  1.3632521E-01
  5.8086836E+00  2.7328326E-01
  6.0501427E+00  4.1083423E-01
  6.2897365E+00  5.4895074E-01
  6.5273843E+00  6.8761570E-01
  6.7630157E+00  8.2682039E-01
  6.9965664E+00  9.6656283E-01
  7.2279746E+00  1.1068464E+00
  7.4571787E+00  1.2476791E+00
  7.6841150E+00  1.3890724E+00
  7.9087151E+00  1.5310410E+00
  8.1309050E+00  1.6736021E+00
  8.3506022E+00  1.8167759E+00
  8.5677150E+00  1.9605844E+00
  8.7821399E+00  2.1050522E+00
  8.9937599E+00  2.2502063E+00
  9.2024419E+00  2.3960760E+00
  9.4080343E+00  2.5426932E+00
  9.6103633E+00  2.6900928E+00
  9.8092288E+00  2.8383127E+00
  1.0004400E+01  2.9873943E+00
  1.0195608E+01  3.1373829E+00
  1.0382538E+01  3.2883278E+00
  1.0564822E+01  3.4402834E+00
  1.0742018E+01  3.5933089E+00
  1.0913599E+01  3.7474693E+00
  1.1078926E+01  3.9028354E+00
  1.1237211E+01  4.0594834E+00
  1.1387474E+01  4.2174941E+00
  1.1528469E+01  4.3769499E+00
  1.1658583E+01  4.5379285E+00
  1.1775678E+01  4.7004893E+00
  1.1876843E+01  4.8646441E+00
  1.1957981E+01  5.0302943E+00
  1.2013124E+01  5.1970909E+00
  1.2033253E+01  5.3641076E+00
  1.2004356E+01  5.5290512E+00
  1.1905088E+01  5.6863690E+00
  1.1709007E+01  5.8236172E+00
  1.1408702E+01  5.9207640E+00
  1.1047333E+01  5.9670623E+00
  1.0674184E+01  5.9732129E+00
  1.0307490E+01  5.9534813E+00
  9.9504936E+00  5.9168523E+00
  9.6027354E+00  5.8684702E+00
  9.2631078E+00  5.8114203E+00
  8.9305439E+00  5.7476756E+00
  8.6041460E+00  5.6785710E+00
  8.2831820E+00  5.6050530E+00
  7.9670579E+00  5.5278186E+00
  7.6552881E+00  5.4473975E+00
  7.3474727E+00  5.3642025E+00
  7.0432790E+00  5.2785627E+00
  6.7424274E+00  5.1907452E+00
  6.4446810E+00  5.1009703E+00
  6.1498377E+00  5.0094220E+00
  5.8577234E+00  4.9162566E+00
  5.5681878E+00  4.8216072E+00
  5.2810998E+00  4.7255893E+00
  4.9963448E+00  4.6283031E+00
  4.7138220E+00  4.5298370E+00
  4.4334425E+00  4.4302687E+00
  4.1551274E+00  4.3296676E+00
  3.8788067E+00  4.2280956E+00
  3.6044175E+00  4.1256081E+00
  3.3319035E+00  4.0222551E+00
  3.0612133E+00  3.9180818E+00
  2.7923005E+00  3.8131287E+00
  2.5251216E+00  3.7074325E+00
  2.2596362E+00  3.6010257E+00
  1.9958053E+00  3.4939375E+00
  1.7335907E+00  3.3861932E+00
  1.4729539E+00  3.2778141E+00
  1.2138545E+00  3.1688176E+00
  9.5624904E-01  3.0592164E+00
  7.0008895E-01  2.9490181E+00
  4.4531884E-01  2.8382241E+00
  1.9187390E-01  2.7268289E+00
 -6.0322791E-02  2.6148185E+00
 -3.1136321E-01  2.5021691E+00
 -5.6135761E-01  2.3888453E+00
 -8.1043746E-01  2.2747982E+00
 -1.0587578E+00  2.1599643E+00
 -1.3064983E+00  2.0442643E+00
 -1.5538613E+00  1.9276033E+00
 -1.8010669E+00  1.8098726E+00
 -2.0483421E+00  1.6909547E+00
 -2.2959043E+00  1.5707307E+00
 -2.5439406E+00  1.4490910E+00
 -2.7925828E+00  1.3259474E+00
 -3.0418857E+00  1.2012459E+00
 -3.2918128E+00  1.0749753E+00
 -3.5422346E+00  9.4717011E-01
 -3.7929410E+00  8.1790654E-01
 -4.0436645E+00  6.8729215E-01
 -4.2941090E+00  5.5545244E-01
 -4.5439766E+00  4.2251731E-01
 -4.7929880E+00  2.8861010E-01
 -5.0408949E+00  1.5384041E-01
 -5.2874852E+00  1.8300447E-02
 -5.3205697E+00 -0.0000000E+00
 -5.5654542E+00 -1.3632521E-01
 -5.8086836E+00 -2.7328326E-01
 -6.0501427E+00 -4.1083423E-01
 -6.2897365E+00 -5.4895074E-01
 -6.5273843E+00 -6.8761570E-01
 -6.7630157E+00 -8.2682039E-01
 -6.9965664E+00 -9.6656283E-01
 -7.2279746E+00 -1.1068464E+00
 -7.4571787E+00 -1.2476791E+00
 -7.6841150E+00 -1.3890724E+00
 -7.9087151E+00 -1.5310410E+00
 -8.1309050E+00 -1.6736021E+00
 -8.3506022E+00 -1.8167759E+00
 -8.5677150E+00 -1.9605844E+00
 -8.7821399E+00 -2.1050522E+00
 -8.9937599E+00 -2.2502063E+00
 -9.2024419E+00 -2.3960760E+00
 -9.4080343E+00 -2.5426932E+00
 -9.6103633E+00 -2.6900928E+00
 -9.8092288E+00 -2.8383127E+00
 -1.0004400E+01 -2.9873943E+00
 -1.0195608E+01 -3.1373829E+00
 -1.0382538E+01 -3.2883278E+00
 -1.0564822E+01 -3.4402834E+00
 -1.0742018E+01 -3.5933089E+00
 -1.0913599E+01 -3.7474693E+00
 -1.1078926E+01 -3.9028354E+00
 -1.1237211E+01 -4.0594834E+00
 -1.1387474E+01 -4.2174941E+00
 -1.1528469E+01 -4.3769499E+00
 -1.1658583E+01 -4.5379285E+00
 -1.1775678E+01 -4.7004893E+00
 -1.1876843E+01 -4.8646441E+00
