  3.9619969E+00  6.1761441E+01
  3.9678531E+00  6.1682457E+01
  3.9737784E+00  6.1604276E+01
  3.9797719E+00  6.1526927E+01
  3.9858330E+00  6.1450440E+01
  3.9919608E+00  6.1374851E+01
  3.9981544E+00  6.1300194E+01
  4.0044131E+00  6.1226507E+01
  4.0107358E+00  6.1153831E+01
  4.0171217E+00  6.1082205E+01
  4.0235701E+00  6.1011672E+01
  4.0300802E+00  6.0942276E+01
  4.0366514E+00  6.0874063E+01
  4.0432830E+00  6.0807080E+01
  4.0499745E+00  6.0741377E+01
  4.0567256E+00  6.0677007E+01
  4.0635359E+00  6.0614024E+01
  4.0704052E+00  6.0552488E+01
  4.0773333E+00  6.0492462E+01
  4.0843201E+00  6.0434013E+01
  4.0913654E+00  6.0377214E+01
  4.0984694E+00  6.0322146E+01
  4.1056320E+00  6.0268895E+01
  4.1128532E+00  6.0217556E+01
  4.1201330E+00  6.0168235E+01
  4.1274714E+00  6.0121047E+01
  4.1348681E+00  6.0076122E+01
  4.1423228E+00  6.0033603E+01
  4.1498350E+00  5.9993651E+01
  4.1574038E+00  5.9956446E+01
  4.1650280E+00  5.9922193E+01
  4.1727057E+00  5.9891120E+01
  4.1804343E+00  5.9863489E+01
  4.1882100E+00  5.9839596E+01
  4.1960277E+00  5.9819781E+01
  4.2038805E+00  5.9804428E+01
  4.2117588E+00  5.9793979E+01
  4.2196496E+00  5.9788937E+01
  4.2275354E+00  5.9789869E+01
  4.2353929E+00  5.9797417E+01
  4.2431906E+00  5.9812284E+01
  4.2508874E+00  5.9835229E+01
  4.2584299E+00  5.9867029E+01
  4.2657506E+00  5.9908421E+01
  4.2727679E+00  5.9960010E+01
  4.2793876E+00  6.0022146E+01
  4.2855103E+00  6.0094787E+01
  4.2910419E+00  6.0177407E+01
  4.2959066E+00  6.0268992E+01
  4.3000585E+00  6.0368145E+01
  4.3034853E+00  6.0473292E+01
  4.3062051E+00  6.0582883E+01
  4.3082586E+00  6.0695548E+01
  4.3096985E+00  6.0810163E+01
  4.3105823E+00  6.0925859E+01
  4.3109662E+00  6.1041986E+01
  4.3109028E+00  6.1158076E+01
  4.3104391E+00  6.1273794E+01
  4.3096166E+00  6.1388906E+01
  4.3084715E+00  6.1503253E+01
  4.3070352E+00  6.1616726E+01
  4.3053350E+00  6.1729254E+01
  4.3033945E+00  6.1840794E+01
  4.3012341E+00  6.1951319E+01
  4.2988716E+00  6.2060817E+01
  4.2963228E+00  6.2169285E+01
  4.2936012E+00  6.2276727E+01
  4.2907189E+00  6.2383151E+01
  4.2876865E+00  6.2488568E+01
  4.2845135E+00  6.2592990E+01
  4.2812083E+00  6.2696433E+01
  4.2777783E+00  6.2798910E+01
  4.2742303E+00  6.2900438E+01
  4.2705701E+00  6.3001032E+01
  4.2668031E+00  6.3100707E+01
  4.2629342E+00  6.3199479E+01
  4.2589677E+00  6.3297362E+01
  4.2549074E+00  6.3394372E+01
  4.2507567E+00  6.3490523E+01
  4.2465189E+00  6.3585829E+01
