  1.5885375E-01  0.0000000E+00
  1.5527280E-01  1.5871216E-01
  1.5162646E-01  3.1606869E-01
  1.4791636E-01  4.7209329E-01
  1.4414394E-01  6.2680926E-01
  1.4031038E-01  7.8023946E-01
  1.3641672E-01  9.3240627E-01
  1.3246376E-01  1.0833314E+00
  1.2845216E-01  1.2330356E+00
  1.2438242E-01  1.3815387E+00
  1.2025488E-01  1.5288586E+00
  1.1606976E-01  1.6750117E+00
  1.1182718E-01  1.8200116E+00
  1.0752719E-01  1.9638687E+00
  1.0316977E-01  2.1065898E+00
  9.8754872E-02  2.2481774E+00
  9.4282460E-02  2.3886287E+00
  8.9752520E-02  2.5279356E+00
  8.5165093E-02  2.6660840E+00
  8.0520291E-02  2.8030532E+00
  7.5818321E-02  2.9388166E+00
  7.1059485E-02  3.0733410E+00
  6.6244190E-02  3.2065872E+00
  6.1372937E-02  3.3385107E+00
  5.6446314E-02  3.4690616E+00
  5.1464980E-02  3.5981858E+00
  4.6429645E-02  3.7258250E+00
  4.1341046E-02  3.8519179E+00
  3.6199930E-02  3.9764002E+00
  3.1007034E-02  4.0992049E+00
  2.5763062E-02  4.2202628E+00
  2.0468674E-02  4.3395023E+00
  1.5124472E-02  4.4568495E+00
  9.7309923E-03  4.5722274E+00
  4.2886989E-03  4.6855564E+00
 -1.2020200E-03  4.7967529E+00
 -6.7408514E-03  4.9057291E+00
 -1.2327557E-02  5.0123921E+00
 -1.7961969E-02  5.1166434E+00
 -2.3643983E-02  5.2183770E+00
 -2.9373556E-02  5.3174791E+00
 -3.5150690E-02  5.4138267E+00
 -4.0975425E-02  5.5072857E+00
 -4.6847829E-02  5.5977095E+00
 -5.2767971E-02  5.6849372E+00
 -5.8735910E-02  5.7687912E+00
 -6.4751664E-02  5.8490749E+00
 -7.0815176E-02  5.9255694E+00
 -7.6926273E-02  5.9980303E+00
 -8.3084610E-02  6.0661838E+00
 -8.9289593E-02  6.1297214E+00
 -9.5540289E-02  6.1882948E+00
 -1.0183529E-01  6.2415089E+00
 -1.0817256E-01  6.2889144E+00
 -1.1454917E-01  6.3299984E+00
 -1.2096103E-01  6.3641741E+00
 -1.2740245E-01  6.3907687E+00
 -1.3386559E-01  6.4090112E+00
 -1.4033969E-01  6.4180188E+00
 -1.4681011E-01  6.4167857E+00
 -1.5325694E-01  6.4041772E+00
 -1.5965347E-01  6.3789338E+00
 -1.6596412E-01  6.3396978E+00
 -1.7214244E-01  6.2850734E+00
 -1.7812939E-01  6.2137405E+00
 -1.8385304E-01  6.1246333E+00
 -1.8923093E-01  6.0171789E+00
 -1.9417657E-01  5.8915484E+00
 -1.9860991E-01  5.7488243E+00
 -2.0246957E-01  5.5909765E+00
 -2.0572203E-01  5.4206102E+00
 -2.0836407E-01  5.2405713E+00
 -2.1041823E-01  5.0535672E+00
 -2.1192427E-01  4.8619221E+00
 -2.1293053E-01  4.6674864E+00
 -2.1348723E-01  4.4716578E+00
 -2.1364240E-01  4.2754539E+00
 -2.1343979E-01  4.0795968E+00
 -2.1291815E-01  3.8845892E+00
 -2.1211130E-01  3.6907748E+00
 -2.1104847E-01  3.4983840E+00
 -2.0975489E-01  3.3075676E+00
 -2.0825228E-01  3.1184200E+00
 -2.0655942E-01  2.9309963E+00
 -2.0469259E-01  2.7453241E+00
 -2.0266592E-01  2.5614118E+00
 -2.0049175E-01  2.3792550E+00
 -1.9818088E-01  2.1988399E+00
 -1.9574282E-01  2.0201470E+00
 -1.9318596E-01  1.8431529E+00
 -1.9051774E-01  1.6678315E+00
 -1.8774474E-01  1.4941558E+00
 -1.8487287E-01  1.3220976E+00
 -1.8190737E-01  1.1516291E+00
 -1.7885294E-01  9.8272222E-01
 -1.7571380E-01  8.1534950E-01
 -1.7249371E-01  6.4948389E-01
 -1.6919606E-01  4.8509889E-01
 -1.6582388E-01  3.2216854E-01
 -1.6237987E-01  1.6066741E-01
 -1.5886645E-01  5.7056776E-04
 -1.5885375E-01 -0.0000000E+00
 -1.5527280E-01 -1.5871216E-01
 -1.5162646E-01 -3.1606869E-01
 -1.4791636E-01 -4.7209329E-01
 -1.4414394E-01 -6.2680926E-01
 -1.4031038E-01 -7.8023946E-01
 -1.3641672E-01 -9.3240627E-01
 -1.3246376E-01 -1.0833314E+00
 -1.2845216E-01 -1.2330356E+00
 -1.2438242E-01 -1.3815387E+00
 -1.2025488E-01 -1.5288586E+00
 -1.1606976E-01 -1.6750117E+00
 -1.1182718E-01 -1.8200116E+00
 -1.0752719E-01 -1.9638687E+00
 -1.0316977E-01 -2.1065898E+00
 -9.8754872E-02 -2.2481774E+00
 -9.4282460E-02 -2.3886287E+00
 -8.9752520E-02 -2.5279356E+00
 -8.5165093E-02 -2.6660840E+00
 -8.0520291E-02 -2.8030532E+00
 -7.5818321E-02 -2.9388166E+00
 -7.1059485E-02 -3.0733410E+00
 -6.6244190E-02 -3.2065872E+00
 -6.1372937E-02 -3.3385107E+00
 -5.6446314E-02 -3.4690616E+00
 -5.1464980E-02 -3.5981858E+00
 -4.6429645E-02 -3.7258250E+00
 -4.1341046E-02 -3.8519179E+00
 -3.6199930E-02 -3.9764002E+00
 -3.1007034E-02 -4.0992049E+00
 -2.5763062E-02 -4.2202628E+00
 -2.0468674E-02 -4.3395023E+00
 -1.5124472E-02 -4.4568495E+00
 -9.7309923E-03 -4.5722274E+00
 -4.2886989E-03 -4.6855564E+00
  1.2020200E-03 -4.7967529E+00
  6.7408514E-03 -4.9057291E+00
  1.2327557E-02 -5.0123921E+00
  1.7961969E-02 -5.1166434E+00
  2.3643983E-02 -5.2183770E+00
  2.9373556E-02 -5.3174791E+00
  3.5150690E-02 -5.4138267E+00
  4.0975425E-02 -5.5072857E+00
  4.6847829E-02 -5.5977095E+00
  5.2767971E-02 -5.6849372E+00
  5.8735910E-02 -5.7687912E+00
  6.4751664E-02 -5.8490749E+00
  7.0815176E-02 -5.9255694E+00
  7.6926273E-02 -5.9980303E+00
  8.3084610E-02 -6.0661838E+00
  8.9289593E-02 -6.1297214E+00
  9.5540289E-02 -6.1882948E+00
  1.0183529E-01 -6.2415089E+00
  1.0817256E-01 -6.2889144E+00
  1.1454917E-01 -6.3299984E+00
  1.2096103E-01 -6.3641741E+00
  1.2740245E-01 -6.3907687E+00
  1.3386559E-01 -6.4090112E+00
  1.4033969E-01 -6.4180188E+00
  1.4681011E-01 -6.4167857E+00
  1.5325694E-01 -6.4041772E+00
  1.5965347E-01 -6.3789338E+00
  1.6596412E-01 -6.3396978E+00
  1.7214244E-01 -6.2850734E+00
  1.7812939E-01 -6.2137405E+00
  1.8385304E-01 -6.1246333E+00
  1.8923093E-01 -6.0171789E+00
  1.9417657E-01 -5.8915484E+00
  1.9860991E-01 -5.7488243E+00
  2.0246957E-01 -5.5909765E+00
  2.0572203E-01 -5.4206102E+00
  2.0836407E-01 -5.2405713E+00
  2.1041823E-01 -5.0535672E+00
  2.1192427E-01 -4.8619221E+00
  2.1293053E-01 -4.6674864E+00
  2.1348723E-01 -4.4716578E+00
  2.1364240E-01 -4.2754539E+00
  2.1343979E-01 -4.0795968E+00
  2.1291815E-01 -3.8845892E+00
  2.1211130E-01 -3.6907748E+00
  2.1104847E-01 -3.4983840E+00
  2.0975489E-01 -3.3075676E+00
  2.0825228E-01 -3.1184200E+00
  2.0655942E-01 -2.9309963E+00
  2.0469259E-01 -2.7453241E+00
  2.0266592E-01 -2.5614118E+00
  2.0049175E-01 -2.3792550E+00
  1.9818088E-01 -2.1988399E+00
  1.9574282E-01 -2.0201470E+00
  1.9318596E-01 -1.8431529E+00
  1.9051774E-01 -1.6678315E+00
  1.8774474E-01 -1.4941558E+00
  1.8487287E-01 -1.3220976E+00
  1.8190737E-01 -1.1516291E+00
  1.7885294E-01 -9.8272222E-01
  1.7571380E-01 -8.1534950E-01
  1.7249371E-01 -6.4948389E-01
  1.6919606E-01 -4.8509889E-01
  1.6582388E-01 -3.2216854E-01
  1.6237987E-01 -1.6066741E-01
  1.5886645E-01 -5.7056776E-04
