  1.9795448E-01  0.0000000E+00
  2.0023628E-01  3.5455292E-01
  2.0236298E-01  7.1208933E-01
  2.0432872E-01  1.0724588E+00
  2.0612728E-01  1.4354958E+00
  2.0775212E-01  1.8010172E+00
  2.0919630E-01  2.1688194E+00
  2.1045253E-01  2.5386759E+00
  2.1151311E-01  2.9103329E+00
  2.1236997E-01  3.2835061E+00
  2.1301466E-01  3.6578765E+00
  2.1343835E-01  4.0330850E+00
  2.1363190E-01  4.4087280E+00
  2.1358588E-01  4.7843515E+00
  2.1329062E-01  5.1594458E+00
  2.1273636E-01  5.5334393E+00
  2.1191333E-01  5.9056933E+00
  2.1081194E-01  6.2754969E+00
  2.0942294E-01  6.6420626E+00
  2.0773772E-01  7.0045246E+00
  2.0574857E-01  7.3619377E+00
  2.0344898E-01  7.7132809E+00
  2.0083404E-01  8.0574635E+00
  1.9790077E-01  8.3933369E+00
  1.9464852E-01  8.7197107E+00
  1.9107925E-01  9.0353740E+00
  1.8719779E-01  9.3391220E+00
  1.8301202E-01  9.6297854E+00
  1.7853288E-01  9.9062624E+00
  1.7377419E-01  1.0167550E+01
  1.6875248E-01  1.0412771E+01
  1.6348645E-01  1.0641200E+01
  1.5799657E-01  1.0852275E+01
  1.5230443E-01  1.1045608E+01
  1.4643219E-01  1.1220983E+01
  1.4040201E-01  1.1378346E+01
  1.3423557E-01  1.1517792E+01
  1.2795365E-01  1.1639544E+01
  1.2157585E-01  1.1743936E+01
  1.1512039E-01  1.1831386E+01
  1.0860397E-01  1.1902379E+01
  1.0204175E-01  1.1957444E+01
  9.5447370E-02  1.1997143E+01
  8.8833012E-02  1.2022051E+01
  8.2209478E-02  1.2032749E+01
  7.5586307E-02  1.2029811E+01
  6.8971893E-02  1.2013802E+01
  6.2373592E-02  1.1985266E+01
  5.5797844E-02  1.1944729E+01
  4.9250273E-02  1.1892694E+01
  4.2735793E-02  1.1829637E+01
  3.6258690E-02  1.1756012E+01
  2.9822708E-02  1.1672245E+01
  2.3431120E-02  1.1578740E+01
  1.7086793E-02  1.1475874E+01
  1.0792242E-02  1.1364001E+01
  4.5496839E-03  1.1243455E+01
 -1.6389226E-03  1.1114546E+01
 -7.7718362E-03  1.0977565E+01
 -1.3847499E-02  1.0832783E+01
 -1.9864509E-02  1.0680454E+01
 -2.5821589E-02  1.0520814E+01
 -3.1717567E-02  1.0354084E+01
 -3.7551353E-02  1.0180469E+01
 -4.3321923E-02  1.0000161E+01
 -4.9028297E-02  9.8133391E+00
 -5.4669527E-02  9.6201687E+00
 -6.0244682E-02  9.4208052E+00
 -6.5752833E-02  9.2153932E+00
 -7.1193043E-02  9.0040678E+00
 -7.6564354E-02  8.7869548E+00
 -8.1865777E-02  8.5641721E+00
 -8.7096283E-02  8.3358303E+00
 -9.2254788E-02  8.1020329E+00
 -9.7340154E-02  7.8628777E+00
 -1.0235117E-01  7.6184570E+00
 -1.0728655E-01  7.3688583E+00
 -1.1214494E-01  7.1141651E+00
 -1.1692486E-01  6.8544573E+00
 -1.2162478E-01  6.5898119E+00
 -1.2624305E-01  6.3203034E+00
 -1.3077790E-01  6.0460043E+00
 -1.3522747E-01  5.7669855E+00
 -1.3958977E-01  5.4833173E+00
 -1.4386272E-01  5.1950687E+00
 -1.4804408E-01  4.9023088E+00
 -1.5213151E-01  4.6051066E+00
 -1.5612252E-01  4.3035316E+00
 -1.6001451E-01  3.9976537E+00
 -1.6380470E-01  3.6875442E+00
 -1.6749019E-01  3.3732754E+00
 -1.7106791E-01  3.0549215E+00
 -1.7453464E-01  2.7325588E+00
 -1.7788698E-01  2.4062661E+00
 -1.8112134E-01  2.0761252E+00
 -1.8423395E-01  1.7422217E+00
 -1.8722082E-01  1.4046453E+00
 -1.9007775E-01  1.0634907E+00
 -1.9280031E-01  7.1885890E-01
 -1.9538382E-01  3.7085752E-01
 -1.9782331E-01  1.9602537E-02
 -1.9795448E-01 -0.0000000E+00
 -2.0023628E-01 -3.5455292E-01
 -2.0236298E-01 -7.1208933E-01
 -2.0432872E-01 -1.0724588E+00
 -2.0612728E-01 -1.4354958E+00
 -2.0775212E-01 -1.8010172E+00
 -2.0919630E-01 -2.1688194E+00
 -2.1045253E-01 -2.5386759E+00
 -2.1151311E-01 -2.9103329E+00
 -2.1236997E-01 -3.2835061E+00
 -2.1301466E-01 -3.6578765E+00
 -2.1343835E-01 -4.0330850E+00
 -2.1363190E-01 -4.4087280E+00
 -2.1358588E-01 -4.7843515E+00
 -2.1329062E-01 -5.1594458E+00
 -2.1273636E-01 -5.5334393E+00
 -2.1191333E-01 -5.9056933E+00
 -2.1081194E-01 -6.2754969E+00
 -2.0942294E-01 -6.6420626E+00
 -2.0773772E-01 -7.0045246E+00
 -2.0574857E-01 -7.3619377E+00
 -2.0344898E-01 -7.7132809E+00
 -2.0083404E-01 -8.0574635E+00
 -1.9790077E-01 -8.3933369E+00
 -1.9464852E-01 -8.7197107E+00
 -1.9107925E-01 -9.0353740E+00
 -1.8719779E-01 -9.3391220E+00
 -1.8301202E-01 -9.6297854E+00
 -1.7853288E-01 -9.9062624E+00
 -1.7377419E-01 -1.0167550E+01
 -1.6875248E-01 -1.0412771E+01
 -1.6348645E-01 -1.0641200E+01
 -1.5799657E-01 -1.0852275E+01
 -1.5230443E-01 -1.1045608E+01
 -1.4643219E-01 -1.1220983E+01
 -1.4040201E-01 -1.1378346E+01
 -1.3423557E-01 -1.1517792E+01
 -1.2795365E-01 -1.1639544E+01
 -1.2157585E-01 -1.1743936E+01
 -1.1512039E-01 -1.1831386E+01
 -1.0860397E-01 -1.1902379E+01
 -1.0204175E-01 -1.1957444E+01
 -9.5447370E-02 -1.1997143E+01
 -8.8833012E-02 -1.2022051E+01
 -8.2209478E-02 -1.2032749E+01
 -7.5586307E-02 -1.2029811E+01
 -6.8971893E-02 -1.2013802E+01
 -6.2373592E-02 -1.1985266E+01
 -5.5797844E-02 -1.1944729E+01
 -4.9250273E-02 -1.1892694E+01
 -4.2735793E-02 -1.1829637E+01
 -3.6258690E-02 -1.1756012E+01
 -2.9822708E-02 -1.1672245E+01
 -2.3431120E-02 -1.1578740E+01
 -1.7086793E-02 -1.1475874E+01
 -1.0792242E-02 -1.1364001E+01
 -4.5496839E-03 -1.1243455E+01
  1.6389226E-03 -1.1114546E+01
  7.7718362E-03 -1.0977565E+01
  1.3847499E-02 -1.0832783E+01
  1.9864509E-02 -1.0680454E+01
  2.5821589E-02 -1.0520814E+01
  3.1717567E-02 -1.0354084E+01
  3.7551353E-02 -1.0180469E+01
  4.3321923E-02 -1.0000161E+01
  4.9028297E-02 -9.8133391E+00
  5.4669527E-02 -9.6201687E+00
  6.0244682E-02 -9.4208052E+00
  6.5752833E-02 -9.2153932E+00
  7.1193043E-02 -9.0040678E+00
  7.6564354E-02 -8.7869548E+00
  8.1865777E-02 -8.5641721E+00
  8.7096283E-02 -8.3358303E+00
  9.2254788E-02 -8.1020329E+00
  9.7340154E-02 -7.8628777E+00
  1.0235117E-01 -7.6184570E+00
  1.0728655E-01 -7.3688583E+00
  1.1214494E-01 -7.1141651E+00
  1.1692486E-01 -6.8544573E+00
  1.2162478E-01 -6.5898119E+00
  1.2624305E-01 -6.3203034E+00
  1.3077790E-01 -6.0460043E+00
  1.3522747E-01 -5.7669855E+00
  1.3958977E-01 -5.4833173E+00
  1.4386272E-01 -5.1950687E+00
  1.4804408E-01 -4.9023088E+00
  1.5213151E-01 -4.6051066E+00
  1.5612252E-01 -4.3035316E+00
  1.6001451E-01 -3.9976537E+00
  1.6380470E-01 -3.6875442E+00
  1.6749019E-01 -3.3732754E+00
  1.7106791E-01 -3.0549215E+00
  1.7453464E-01 -2.7325588E+00
  1.7788698E-01 -2.4062661E+00
  1.8112134E-01 -2.0761252E+00
  1.8423395E-01 -1.7422217E+00
  1.8722082E-01 -1.4046453E+00
  1.9007775E-01 -1.0634907E+00
  1.9280031E-01 -7.1885890E-01
  1.9538382E-01 -3.7085752E-01
  1.9782331E-01 -1.9602537E-02
