  4.2401134E+00  1.7143298E+02
  4.2356920E+00  1.7193762E+02
  4.2311955E+00  1.7243806E+02
  4.2266256E+00  1.7293438E+02
  4.2219840E+00  1.7342665E+02
  4.2172718E+00  1.7391496E+02
  4.2124900E+00  1.7439939E+02
  4.2076395E+00  1.7488000E+02
  4.2027208E+00  1.7535688E+02
  4.1977343E+00  1.7583010E+02
  4.1926802E+00  1.7629971E+02
  4.1875586E+00  1.7676579E+02
  4.1823694E+00  1.7722837E+02
  4.1771126E+00  1.7768750E+02
  4.1717878E+00  1.7814321E+02
  4.1663950E+00  1.7859551E+02
  4.1609339E+00  1.7904438E+02
  4.1554044E+00  1.7948982E+02
  4.1498066E+00  1.7993176E+02
  4.1441405E+00  1.8037013E+02
  4.1384064E+00  1.8080486E+02
  4.1326047E+00  1.8123582E+02
  4.1267358E+00  1.8166288E+02
  4.1208006E+00  1.8208589E+02
  4.1147997E+00  1.8250468E+02
  4.1087341E+00  1.8291908E+02
  4.1026047E+00  1.8332888E+02
  4.0964124E+00  1.8373390E+02
  4.0901583E+00  1.8413390E+02
  4.0838433E+00  1.8452869E+02
  4.0774682E+00  1.8491803E+02
  4.0710338E+00  1.8530170E+02
  4.0645410E+00  1.8567945E+02
  4.0579902E+00  1.8605106E+02
  4.0513821E+00  1.8641625E+02
  4.0447171E+00  1.8677478E+02
  4.0379954E+00  1.8712635E+02
  4.0312173E+00  1.8747069E+02
  4.0243829E+00  1.8780746E+02
  4.0174922E+00  1.8813635E+02
  4.0105452E+00  1.8845698E+02
  4.0035417E+00  1.8876897E+02
  3.9964816E+00  1.8907189E+02
  3.9893646E+00  1.8936527E+02
  3.9821906E+00  1.8964859E+02
  3.9749592E+00  1.8992128E+02
  3.9676702E+00  1.9018271E+02
  3.9603237E+00  1.9043216E+02
  3.9529194E+00  1.9066885E+02
  3.9454577E+00  1.9089187E+02
  3.9379389E+00  1.9110021E+02
  3.9303640E+00  1.9129273E+02
  3.9227343E+00  1.9146811E+02
  3.9150521E+00  1.9162486E+02
  3.9073207E+00  1.9176124E+02
  3.8995447E+00  1.9187528E+02
  3.8917309E+00  1.9196468E+02
  3.8838888E+00  1.9202679E+02
  3.8760320E+00  1.9205853E+02
  3.8681789E+00  1.9205638E+02
  3.8603553E+00  1.9201631E+02
  3.8525967E+00  1.9193382E+02
  3.8449509E+00  1.9180399E+02
  3.8374814E+00  1.9162178E+02
  3.8302702E+00  1.9138245E+02
  3.8234175E+00  1.9108232E+02
  3.8170375E+00  1.9071979E+02
  3.8112470E+00  1.9029630E+02
  3.8061482E+00  1.8981686E+02
  3.8018102E+00  1.8928963E+02
  3.7982590E+00  1.8872461E+02
  3.7954788E+00  1.8813197E+02
  3.7934230E+00  1.8752074E+02
  3.7920278E+00  1.8689821E+02
  3.7912243E+00  1.8626986E+02
  3.7909455E+00  1.8563962E+02
  3.7911305E+00  1.8501024E+02
  3.7917255E+00  1.8438357E+02
  3.7926839E+00  1.8376085E+02
  3.7939662E+00  1.8314288E+02
  3.7955382E+00  1.8253017E+02
  3.7973711E+00  1.8192302E+02
  3.7994399E+00  1.8132160E+02
  3.8017234E+00  1.8072597E+02
  3.8042032E+00  1.8013613E+02
  3.8068634E+00  1.7955206E+02
  3.8096902E+00  1.7897368E+02
  3.8126713E+00  1.7840090E+02
  3.8157961E+00  1.7783364E+02
  3.8190553E+00  1.7727179E+02
  3.8224405E+00  1.7671526E+02
  3.8259444E+00  1.7616392E+02
  3.8295604E+00  1.7561769E+02
  3.8332826E+00  1.7507647E+02
  3.8371058E+00  1.7454015E+02
  3.8410253E+00  1.7400863E+02
  3.8450369E+00  1.7348183E+02
  3.8491368E+00  1.7295966E+02
  3.8533218E+00  1.7244203E+02
  3.8575888E+00  1.7192884E+02
  3.8619351E+00  1.7142003E+02
  3.8618230E+00  1.7143298E+02
  3.8662445E+00  1.7092834E+02
  3.8707410E+00  1.7042790E+02
  3.8753108E+00  1.6993158E+02
  3.8799525E+00  1.6943931E+02
  3.8846647E+00  1.6895100E+02
  3.8894464E+00  1.6846657E+02
  3.8942969E+00  1.6798596E+02
  3.8992156E+00  1.6750908E+02
  3.9042021E+00  1.6703586E+02
  3.9092562E+00  1.6656625E+02
  3.9143778E+00  1.6610018E+02
  3.9195670E+00  1.6563759E+02
  3.9248239E+00  1.6517846E+02
  3.9301486E+00  1.6472275E+02
  3.9355415E+00  1.6427046E+02
  3.9410026E+00  1.6382158E+02
  3.9465320E+00  1.6337615E+02
  3.9521298E+00  1.6293421E+02
  3.9577959E+00  1.6249583E+02
  3.9635300E+00  1.6206110E+02
  3.9693318E+00  1.6163014E+02
  3.9752006E+00  1.6120308E+02
  3.9811359E+00  1.6078007E+02
  3.9871368E+00  1.6036128E+02
  3.9932024E+00  1.5994688E+02
  3.9993318E+00  1.5953708E+02
  4.0055240E+00  1.5913207E+02
  4.0117781E+00  1.5873206E+02
  4.0180932E+00  1.5833727E+02
  4.0244683E+00  1.5794793E+02
  4.0309026E+00  1.5756427E+02
  4.0373955E+00  1.5718651E+02
  4.0439462E+00  1.5681490E+02
  4.0505543E+00  1.5644971E+02
  4.0572194E+00  1.5609118E+02
  4.0639411E+00  1.5573961E+02
  4.0707192E+00  1.5539528E+02
  4.0775536E+00  1.5505850E+02
  4.0844443E+00  1.5472961E+02
  4.0913913E+00  1.5440898E+02
  4.0983948E+00  1.5409699E+02
  4.1054549E+00  1.5379407E+02
  4.1125718E+00  1.5350069E+02
  4.1197459E+00  1.5321737E+02
  4.1269773E+00  1.5294468E+02
  4.1342662E+00  1.5268326E+02
  4.1416128E+00  1.5243380E+02
  4.1490170E+00  1.5219712E+02
  4.1564788E+00  1.5197410E+02
  4.1639975E+00  1.5176575E+02
  4.1715725E+00  1.5157323E+02
  4.1792021E+00  1.5139785E+02
  4.1868843E+00  1.5124111E+02
  4.1946158E+00  1.5110472E+02
  4.2023918E+00  1.5099068E+02
  4.2102056E+00  1.5090128E+02
  4.2180476E+00  1.5083918E+02
  4.2259045E+00  1.5080743E+02
  4.2337576E+00  1.5080958E+02
  4.2415811E+00  1.5084965E+02
  4.2493397E+00  1.5093215E+02
  4.2569856E+00  1.5106197E+02
  4.2644550E+00  1.5124418E+02
  4.2716663E+00  1.5148352E+02
  4.2785190E+00  1.5178364E+02
  4.2848990E+00  1.5214617E+02
  4.2906894E+00  1.5256966E+02
  4.2957883E+00  1.5304910E+02
  4.3001263E+00  1.5357633E+02
  4.3036775E+00  1.5414135E+02
  4.3064576E+00  1.5473400E+02
  4.3085135E+00  1.5534522E+02
  4.3099086E+00  1.5596776E+02
  4.3107121E+00  1.5659611E+02
  4.3109909E+00  1.5722634E+02
  4.3108059E+00  1.5785572E+02
  4.3102110E+00  1.5848239E+02
  4.3092525E+00  1.5910512E+02
  4.3079703E+00  1.5972309E+02
  4.3063982E+00  1.6033580E+02
  4.3045654E+00  1.6094294E+02
  4.3024966E+00  1.6154436E+02
  4.3002130E+00  1.6213999E+02
  4.2977332E+00  1.6272983E+02
  4.2950730E+00  1.6331390E+02
  4.2922463E+00  1.6389229E+02
  4.2892652E+00  1.6446506E+02
  4.2861403E+00  1.6503232E+02
  4.2828812E+00  1.6559417E+02
  4.2794959E+00  1.6615071E+02
  4.2759920E+00  1.6670204E+02
  4.2723761E+00  1.6724827E+02
  4.2686538E+00  1.6778950E+02
  4.2648307E+00  1.6832582E+02
  4.2609112E+00  1.6885733E+02
  4.2568996E+00  1.6938413E+02
  4.2527996E+00  1.6990630E+02
  4.2486147E+00  1.7042393E+02
  4.2443477E+00  1.7093712E+02
  4.2400013E+00  1.7144594E+02
