  4.6691358E+00  0.0000000E+00
  4.5599902E+00  2.9436720E-01
  4.4489915E+00  5.8628241E-01
  4.3361833E+00  8.7579287E-01
  4.2216024E+00  1.1629453E+00
  4.1052796E+00  1.4477857E+00
  3.9872398E+00  1.7303596E+00
  3.8675025E+00  2.0107115E+00
  3.7460820E+00  2.2888842E+00
  3.6229877E+00  2.5649189E+00
  3.4982250E+00  2.8388537E+00
  3.3717957E+00  3.1107229E+00
  3.2436986E+00  3.3805562E+00
  3.1139304E+00  3.6483766E+00
  2.9824865E+00  3.9141998E+00
  2.8493620E+00  4.1780324E+00
  2.7145527E+00  4.4398705E+00
  2.5780558E+00  4.6996991E+00
  2.4398709E+00  4.9574905E+00
  2.3000008E+00  5.2132044E+00
  2.1584514E+00  5.4667876E+00
  2.0152326E+00  5.7181742E+00
  1.8703576E+00  5.9672868E+00
  1.7238432E+00  6.2140372E+00
  1.5757090E+00  6.4583275E+00
  1.4259766E+00  6.7000522E+00
  1.2746692E+00  6.9390986E+00
  1.1218108E+00  7.1753488E+00
  9.6742513E-01  7.4086801E+00
  8.1153532E-01  7.6389659E+00
  6.5416315E-01  7.8660758E+00
  4.9532863E-01  8.0898761E+00
  3.3504962E-01  8.3102289E+00
  1.7334160E-01  8.5269919E+00
  1.0217479E-02  8.7400175E+00
 -1.5431239E-01  8.9491515E+00
 -3.2024028E-01  9.1542319E+00
 -4.8756093E-01  9.3550874E+00
 -6.5627150E-01  9.5515356E+00
 -8.2637131E-01  9.7433810E+00
 -9.9786170E-01  9.9304128E+00
 -1.1707457E+00  1.0112402E+01
 -1.3450277E+00  1.0289100E+01
 -1.5207132E+00  1.0460232E+01
 -1.6978081E+00  1.0625498E+01
 -1.8763182E+00  1.0784564E+01
 -2.0562485E+00  1.0937059E+01
 -2.2376023E+00  1.1082570E+01
 -2.4203798E+00  1.1220633E+01
 -2.6045762E+00  1.1350725E+01
 -2.7901803E+00  1.1472256E+01
 -2.9771706E+00  1.1584555E+01
 -3.1655121E+00  1.1686859E+01
 -3.3551506E+00  1.1778291E+01
 -3.5460055E+00  1.1857848E+01
 -3.7379600E+00  1.1924370E+01
 -3.9308470E+00  1.1976518E+01
 -4.1244309E+00  1.2012745E+01
 -4.3183814E+00  1.2031260E+01
 -4.5122385E+00  1.2030006E+01
 -4.7053662E+00  1.2006634E+01
 -4.8968917E+00  1.1958512E+01
 -5.0856329E+00  1.1882782E+01
 -5.2700198E+00  1.1776496E+01
 -5.4480322E+00  1.1636889E+01
 -5.6171947E+00  1.1461819E+01
 -5.7746875E+00  1.1250348E+01
 -5.9176271E+00  1.1003319E+01
 -6.0434948E+00  1.0723653E+01
 -6.1505806E+00  1.0416111E+01
 -6.2382430E+00  1.0086525E+01
 -6.3068728E+00  9.7408244E+00
 -6.3576221E+00  9.3842831E+00
 -6.3920622E+00  9.0211499E+00
 -6.4118970E+00  8.6546217E+00
 -6.4187784E+00  8.2869941E+00
 -6.4142126E+00  7.9198636E+00
 -6.3995260E+00  7.5543147E+00
 -6.3758654E+00  7.1910693E+00
 -6.3442127E+00  6.8305966E+00
 -6.3054063E+00  6.4731922E+00
 -6.2601618E+00  6.1190321E+00
 -6.2090917E+00  5.7682113E+00
 -6.1527220E+00  5.4207694E+00
 -6.0915064E+00  5.0767089E+00
 -6.0258381E+00  4.7360075E+00
 -5.9560593E+00  4.3986264E+00
 -5.8824694E+00  4.0645166E+00
 -5.8053312E+00  3.7336228E+00
 -5.7248766E+00  3.4058865E+00
 -5.6413106E+00  3.0812473E+00
 -5.5548155E+00  2.7596449E+00
 -5.4655534E+00  2.4410193E+00
 -5.3736690E+00  2.1253120E+00
 -5.2792917E+00  1.8124655E+00
 -5.1825372E+00  1.5024242E+00
