  1.6228262E+02  1.7143298E+02
  1.6228500E+02  1.7208105E+02
  1.6228555E+02  1.7272963E+02
  1.6228426E+02  1.7337807E+02
  1.6228113E+02  1.7402572E+02
  1.6227615E+02  1.7467191E+02
  1.6226932E+02  1.7531597E+02
  1.6226062E+02  1.7595723E+02
  1.6225007E+02  1.7659499E+02
  1.6223766E+02  1.7722855E+02
  1.6222340E+02  1.7785722E+02
  1.6220730E+02  1.7848030E+02
  1.6218936E+02  1.7909708E+02
  1.6216959E+02  1.7970686E+02
  1.6214802E+02  1.8030892E+02
  1.6212465E+02  1.8090257E+02
  1.6209951E+02  1.8148711E+02
  1.6207262E+02  1.8206184E+02
  1.6204401E+02  1.8262608E+02
  1.6201370E+02  1.8317915E+02
  1.6198172E+02  1.8372039E+02
  1.6194811E+02  1.8424915E+02
  1.6191291E+02  1.8476479E+02
  1.6187615E+02  1.8526669E+02
  1.6183788E+02  1.8575426E+02
  1.6179814E+02  1.8622691E+02
  1.6175697E+02  1.8668409E+02
  1.6171442E+02  1.8712526E+02
  1.6167056E+02  1.8754993E+02
  1.6162541E+02  1.8795759E+02
  1.6157905E+02  1.8834782E+02
  1.6153153E+02  1.8872017E+02
  1.6148290E+02  1.8907425E+02
  1.6143322E+02  1.8940970E+02
  1.6138256E+02  1.8972619E+02
  1.6133097E+02  1.9002340E+02
  1.6127851E+02  1.9030107E+02
  1.6122525E+02  1.9055895E+02
  1.6117126E+02  1.9079683E+02
  1.6111658E+02  1.9101453E+02
  1.6106129E+02  1.9121190E+02
  1.6100545E+02  1.9138881E+02
  1.6094912E+02  1.9154518E+02
  1.6089236E+02  1.9168092E+02
  1.6083525E+02  1.9179601E+02
  1.6077782E+02  1.9189042E+02
  1.6072016E+02  1.9196417E+02
  1.6066232E+02  1.9201730E+02
  1.6060435E+02  1.9204985E+02
  1.6054632E+02  1.9206190E+02
  1.6048829E+02  1.9205356E+02
  1.6043031E+02  1.9202494E+02
  1.6037244E+02  1.9197618E+02
