# O (wt %) Si (wt %)
1.033829313386729964e+01 4.511498321363217184e-02
1.015892652679782771e+01 5.020848726823935737e-02
9.956311292180993533e+00 5.658440346365515433e-02
9.723969338804614893e+00 6.479423899518738095e-02
9.452360195496844142e+00 7.575759209235162495e-02
9.126624814905156313e+00 9.112993456131372738e-02
8.721807644157490103e+00 1.142204153995936555e-01
8.191226442588673606e+00 1.527354012218011536e-01
7.431505141564074712e+00 2.296683046764586289e-01
6.129310769701159956e+00 4.578855214446808097e-01
4.288975934969748494e+00 1.262952968956795319e+00
3.169680445768634502e+00 2.537934835506411524e+00
2.579112495437844821e+00 3.853925540723837528e+00
2.192609268995328264e+00 5.208909655581528853e+00
1.911536538679380115e+00 6.602894667006667717e+00
1.693612236278771777e+00 8.036621503905813313e+00
1.517035353040589563e+00 9.511213384724019448e+00
1.369137609231843022e+00 1.102804685266249862e+01
1.241890184482057125e+00 1.258869830910245824e+01
1.129837976569850522e+00 1.419492300402589358e+01
