# O (wt %) Si (wt %)
5.545093335567672366e-01 5.003787903331392839e-02
5.342548256805776941e-01 5.558732111210110127e-02
5.124865444732856767e-01 6.251900251699160638e-02
4.888719596091226083e-01 7.142258876144078061e-02
4.629428699510712564e-01 8.327867836657106004e-02
4.340050937603930903e-01 9.984709582819534246e-02
4.009541792716025399e-01 1.246326651901383115e-01
3.618431422978842238e-01 1.657605615997620740e-01
3.126248416102269667e-01 2.473306980445846015e-01
2.417031913009664024e-01 4.866042864628382092e-01
1.574455619669814510e-01 1.317470498174471594e+00
1.084874242825838303e-01 2.618169089025396801e+00
8.184546594343317105e-02 3.952716276812393570e+00
6.399386956712466157e-02 5.322272922142799345e+00
5.094633966150727278e-02 6.728141619288925845e+00
4.096210040095246696e-02 8.171726901658308506e+00
3.311069102916436996e-02 9.654526740062586043e+00
2.682839339387732905e-02 1.117813221706266980e+01
2.174342600772078554e-02 1.274423044174407771e+01
1.759528917187883415e-02 1.435460919231861254e+01
