# O (wt %) Si (wt %)
2.181003343040899978e+01 3.934276016547696986e-02
2.178434886920954128e+01 4.371151603780333572e-02
2.175388101288142906e+01 4.917068624986061648e-02
2.171694481927423581e+01 5.618646444137114643e-02
2.167089140895738453e+01 6.553483525809811194e-02
2.161126285455586071e+01 7.861004911348383473e-02
2.152982362049744225e+01 9.819318186763444090e-02
2.140914321847350266e+01 1.307457400613817600e-01
2.120324082982203251e+01 1.954997552924427895e-01
2.072388157452864732e+01 3.866956461169861470e-01
1.952495149524867912e+01 1.061906947803229917e+00
1.808155928835988391e+01 2.147092618402424158e+00
1.681204022185903213e+01 3.290877460489891160e+00
1.563720668177889905e+01 4.492893281405269335e+00
1.453086984153864236e+01 5.753415272322435214e+00
1.348118713615280662e+01 7.072978346281950657e+00
1.248119660720494650e+01 8.452324899322395169e+00
1.152566175818565952e+01 9.892432487545230302e+00
1.060980356474851583e+01 1.139457019597561072e+01
9.728665406671561655e+00 1.296037770949836876e+01
