# O (wt %) Si (wt %)
2.096944529855171169e+01 3.976571797861497282e-02
2.090266283195785846e+01 4.420425416374679922e-02
2.082417127946834867e+01 4.975492564980608934e-02
2.073005580594671926e+01 5.689478892266398163e-02
2.061426977148355277e+01 6.641886836134100469e-02
2.046685450409040286e+01 7.975768842892595745e-02
2.026991070591324373e+01 9.976976629329993573e-02
1.998692200587882084e+01 1.331117832957570413e-01
1.952659536908213411e+01 1.996596189814927036e-01
1.854883267037139660e+01 3.973051708772055712e-01
1.651077314379827854e+01 1.101680480007243501e+00
1.451674508572050826e+01 2.240526846324386590e+00
1.299993269999860068e+01 3.441682682232459545e+00
1.172492831304624161e+01 4.701248748388954013e+00
1.060916737972996238e+01 6.017407462197797763e+00
9.613446783048162914e+00 7.389169043553771132e+00
8.715304188248829576e+00 8.816024413334863752e+00
7.899795232418925117e+00 1.029784540758270950e+01
7.155601127368016456e+00 1.183487745240222822e+01
6.473148308770388049e+00 1.342777670629626918e+01
