# O (wt %) Si (wt %)
1.265180827016548548e+01 4.395089432678541547e-02
1.233081068357127208e+01 4.899471038626592584e-02
1.196504732341314892e+01 5.532209256019977872e-02
1.154243825186198258e+01 6.348906077130024583e-02
1.104571086511474753e+01 7.442449925470721872e-02
1.044909742023080845e+01 8.980372826890981042e-02
9.711972338362341972e+00 1.129813787823347737e-01
8.765120852200663393e+00 1.517806559451286008e-01
7.474922264277712003e+00 2.295605840423182720e-01
5.505512221462746325e+00 4.609283064277102659e-01
3.205310546110573089e+00 1.277252454659565384e+00
1.987378675846334763e+00 2.568923113370000788e+00
1.389088153674548964e+00 3.901002356818229266e+00
1.022707863141084417e+00 5.271214872840544352e+00
7.758369373248159562e-01 6.679345093249329679e+00
6.003204706746676500e-01 8.125998932101172301e+00
4.711282096414312059e-01 9.612224214943616118e+00
3.736603595672861045e-01 1.113935247733163791e+01
2.987307742402125488e-01 1.270892285871266125e+01
2.402438457177164810e-01 1.432264323765195968e+01
