# O (wt %) Si (wt %)
5.818682432156419004e-02 5.028761308874659525e-02
5.614372158688096803e-02 5.585451777788730254e-02
5.394756181629555003e-02 6.280715324882878148e-02
5.156526701143926417e-02 7.173645894544024293e-02
4.895054645069749771e-02 8.362504920120375496e-02
4.603532065480291091e-02 1.002361609417433408e-01
4.271248529520480647e-02 1.250809487729235281e-01
3.879634067882766629e-02 1.662979904417654087e-01
3.391120333560209560e-02 2.480222042518598902e-01
2.703725815749760328e-02 4.876513909801242774e-01
1.941602574075033602e-02 1.319291864253077318e+00
1.543236286792861595e-02 2.620608073870966503e+00
1.337126100764129619e-02 3.955425084892903342e+00
1.196402025433300660e-02 5.325043865958376976e+00
1.086339028022190005e-02 6.730839831528858674e+00
9.930224264137482368e-03 8.174263780987727657e+00
9.097349302444752636e-03 9.656845882444844875e+00
8.328731174392159375e-03 1.118020068870298367e+01
7.603836859202186930e-03 1.274603281546647970e+01
6.910598993919716063e-03 1.435614320775152031e+01
