# Pressures (GPa) Temperatures (K)
1.000000000000000048e-04 1.682985751661500217e+03
1.105921451482721141e+00 1.740038558229679211e+03
2.211742902965442070e+00 1.795146585805295672e+03
3.317564354448163222e+00 1.848320018957435195e+03
4.423385805930884374e+00 1.899561719984188585e+03
5.529207257413605525e+00 1.948868528254894727e+03
6.635028708896325789e+00 1.996232410313566106e+03
7.740850160379047828e+00 2.041641513427834298e+03
8.846671611861768980e+00 2.085081160553557766e+03
9.952493063344489244e+00 2.126534813386857422e+03
1.105831451482721128e+01 2.165985020960339625e+03
1.216413596630993332e+01 2.203414363285231047e+03
1.326995741779265181e+01 2.238806392375157884e+03
1.437577886927537385e+01 2.272146566386745235e+03
1.548160032075809411e+01 2.303423166564351050e+03
1.658742177224081615e+01 2.332628181330375810e+03
1.769324322372353819e+01 2.359758137475684634e+03
1.879906467520625668e+01 2.384814855312348300e+03
1.990488612668897872e+01 2.407806103193969193e+03
2.101070757817170076e+01 2.428746127255443298e+03
2.211652902965442280e+01 2.447656034737470691e+03
2.322235048113714129e+01 2.464564013788338798e+03
2.432817193261986688e+01 2.479505378935144563e+03
2.543399338410258537e+01 2.492522439011545430e+03
2.653981483558530385e+01 2.503664192576305140e+03
2.764563628706802589e+01 2.512985864016455253e+03
2.875145773855074793e+01 2.520548300854174613e+03
2.985727919003346997e+01 2.526417258625682280e+03
3.096310064151618846e+01 2.530662603611474424e+03
3.206892209299891050e+01 2.533357465448227686e+03
3.317474354448162899e+01 2.534577371266188948e+03
