# O (wt %) Si (wt %)
4.537461578060886680e+00 4.803378129825983112e-02
4.409472881548838430e+00 5.342162084942837785e-02
4.268881117567312700e+00 6.015844455737327789e-02
4.112726421881848005e+00 6.882162269777439279e-02
3.936805866757743910e+00 8.037223600689173686e-02
3.734832405835493585e+00 9.653694941473912883e-02
3.496709035354502948e+00 1.207588110250753244e-01
3.204456555539959339e+00 1.610315179216162129e-01
2.820287913496667631e+00 2.411090269749546211e-01
2.234550768256561071e+00 4.768835093020846738e-01
1.492262776103418842e+00 1.299856943413393751e+00
1.042680802076014768e+00 2.593683763277055299e+00
7.948691986924321107e-01 3.924509385608955014e+00
6.282926532742625358e-01 5.292220168857834750e+00
5.063811165018926586e-01 6.697483703433666058e+00
4.129155028794397331e-01 8.141319429867214907e+00
3.391601710291571314e-01 9.624969324513624969e+00
2.798131362820852064e-01 1.114984565918460646e+01
2.313867170475040203e-01 1.271750720708155846e+01
1.914509840132314622e-01 1.432964849485864889e+01
