# Pressure (GPa) lnD (XFeO_melt/XFeO_mw)
2.000000000000000000e+01 -1.421719113674790647e+00
3.200000000000000000e+01 -1.459433118682862851e+00
4.400000000000000000e+01 -1.471849336709028178e+00
5.600000000000000000e+01 -1.471468981825916789e+00
6.800000000000000000e+01 -1.463901569179693274e+00
8.000000000000000000e+01 -1.452204821383972666e+00
9.200000000000000000e+01 -1.438253208409900008e+00
1.040000000000000000e+02 -1.423281777294014727e+00
1.160000000000000000e+02 -1.408141973678223469e+00
1.280000000000000000e+02 -1.393437895681747474e+00
1.400000000000000000e+02 -1.379605847466820689e+00
