# O (wt %) Si (wt %)
9.334447114348911612e+00 4.562008731997336392e-02
8.839396368688325012e+00 5.094591849632080366e-02
8.285017008962457297e+00 5.763466241445185101e-02
7.666554697434797561e+00 6.627091685761377082e-02
6.982322587630036992e+00 7.782417386028672723e-02
6.234494379448360490e+00 9.403023023965881300e-02
5.427222246390042137e+00 1.183430749636154300e-01
4.559739080380715848e+00 1.587768355837565759e-01
3.610183344902452074e+00 2.391492463294976334e-01
2.481456911824913458e+00 4.756791424307780236e-01
1.412453666000219155e+00 1.300910062983885007e+00
8.950307014309429876e-01 2.597553690956921013e+00
6.438548070098680798e-01 3.930483445546512300e+00
4.884627923697201224e-01 5.299667061236422505e+00
3.818898031915872737e-01 6.705863924712893720e+00
3.044899717146730689e-01 8.150183298992642378e+00
2.461719052091201065e-01 9.633949875024674370e+00
2.010731036233052438e-01 1.115864968612194552e+01
1.654984556132295670e-01 1.272590598513489191e+01
1.369804635596954812e-01 1.433746890121788908e+01
