# O (wt %) Si (wt %)
1.313454157979986192e+01 4.370799793408867984e-02
1.299619874070498682e+01 4.862285232064517126e-02
1.284119520832813244e+01 5.477151199064174414e-02
1.266502836791424791e+01 6.268333890093902294e-02
1.246108424403172243e+01 7.324031290451774034e-02
1.221906854112561547e+01 8.802876005523861680e-02
1.192163995993174019e+01 1.102163245331580915e-01
1.153601686949226668e+01 1.471709231434996379e-01
1.098754572803631291e+01 2.208455425249864490e-01
1.003053851675172936e+01 4.388559850059930434e-01
8.486125814130160094e+00 1.207569558813354149e+00
7.227707186268380823e+00 2.431573445029302505e+00
6.345455952587420789e+00 3.704930724350735893e+00
5.632473252974120825e+00 5.025713471876832372e+00
5.022982900521994587e+00 6.393445442660429912e+00
4.487348709780350831e+00 7.808231435570146317e+00
4.009390014168271676e+00 9.270508638503438092e+00
3.578996291600850643e+00 1.078095963780702427e+01
3.189126235968112066e+00 1.234048408918110873e+01
2.834401241777289027e+00 1.395019654854201896e+01
