# X FeO (mol fraction), P (GPa)
2.741177813900364663e-02 1.000000000000000048e-04
2.840490401298336257e-02 1.000096666666666634e+00
2.942803231918768650e-02 2.000093333333333057e+00
3.048218667985828911e-02 3.000090000000000146e+00
3.156839877925188276e-02 4.000086666666666346e+00
3.268770849643511806e-02 5.000083333333333435e+00
3.384116184281465989e-02 6.000079999999999636e+00
3.502980846431478362e-02 7.000076666666665837e+00
3.625469873319068365e-02 8.000073333333332926e+00
3.751688046640156565e-02 9.000069999999999126e+00
3.881739532215070648e-02 1.000006666666666533e+01
4.015727494565291683e-02 1.100006333333333153e+01
4.153753695673798041e-02 1.200005999999999950e+01
4.295918089737146145e-02 1.300005666666666571e+01
4.442318428254028034e-02 1.400005333333333191e+01
4.593049892611460183e-02 1.500004999999999988e+01
4.748204773696615422e-02 1.600004666666666608e+01
4.907872220357632764e-02 1.700004333333333051e+01
5.072138080023021883e-02 1.800003999999999849e+01
5.241084249351590785e-02 1.900003666666666291e+01
5.414791149149906363e-02 2.000003333333333089e+01
5.593334485181732790e-02 2.100002999999999886e+01
5.776787980763684743e-02 2.200002666666666329e+01
5.965223456303230670e-02 2.300002333333333127e+01
6.158711682262144049e-02 2.400001999999999924e+01
6.357323450296485656e-02 2.500001666666666367e+01
6.561130864697699294e-02 2.600001333333333164e+01
6.770208851880428480e-02 2.700000999999999962e+01
6.984636882380812484e-02 2.800000666666666405e+01
7.204500898151325328e-02 2.900000333333333202e+01
7.429895438279919551e-02 3.000000000000000000e+01
7.687896325836238720e-01 3.000000000000000000e+01
7.797716045838327670e-01 2.900000333333333202e+01
7.905043123997738119e-01 2.800000666666666405e+01
8.009688718619931702e-01 2.700000999999999962e+01
8.111476359289524485e-01 2.600001333333333164e+01
8.210245198709484882e-01 2.500001666666666367e+01
8.305852890712772663e-01 2.400001999999999924e+01
8.398177979582235331e-01 2.300002333333333127e+01
8.487121710063610935e-01 2.200002666666666329e+01
8.572609198963099253e-01 2.100002999999999886e+01
8.654589944904952370e-01 2.000003333333333089e+01
8.733037689146271321e-01 1.900003666666666291e+01
8.807949774174097524e-01 1.800003999999999849e+01
8.879345462455611182e-01 1.700004333333333051e+01
8.947264864045010313e-01 1.600004666666666608e+01
9.011766471151539948e-01 1.500004999999999988e+01
9.072925015723327657e-01 1.400005333333333191e+01
9.130829099929330672e-01 1.300005666666666571e+01
9.185578804307060752e-01 1.200005999999999950e+01
9.237283353259907459e-01 1.100006333333333153e+01
9.286058901385225717e-01 1.000006666666666533e+01
9.332026487537478099e-01 9.000069999999999126e+00
9.375310187782405213e-01 8.000073333333332926e+00
9.416035484446738657e-01 7.000076666666665837e+00
9.454327856738258262e-01 6.000079999999999636e+00
9.490311589147357729e-01 5.000083333333333435e+00
9.524108786946395844e-01 4.000086666666666346e+00
9.555838583388086560e-01 3.000090000000000146e+00
9.585616520328793522e-01 2.000093333333333057e+00
9.613554082646056376e-01 1.000096666666666634e+00
9.639758349816676120e-01 1.000000000000000048e-04
