# X FeO (mol fraction), P (GPa)
5.844351948323485424e-02 1.000000000000000048e-04
6.066538060955115053e-02 1.000096666666666634e+00
6.297004909329621813e-02 2.000093333333333057e+00
6.536180019825112153e-02 3.000090000000000146e+00
6.784513120515982265e-02 4.000086666666666346e+00
7.042479162119934244e-02 5.000083333333333435e+00
7.310580407052362506e-02 6.000079999999999636e+00
7.589347032360346801e-02 7.000076666666665837e+00
7.879346459988717521e-02 8.000073333333332926e+00
8.181176747223688206e-02 9.000069999999999126e+00
8.495476449574325406e-02 1.000006666666666533e+01
8.822927412083715615e-02 1.100006333333333153e+01
9.164259988113952760e-02 1.200005999999999950e+01
9.520259438258291129e-02 1.300005666666666571e+01
9.891773859536584501e-02 1.400005333333333191e+01
1.027972409745594728e-01 1.500004999999999988e+01
1.068511622671226291e-01 1.600004666666666608e+01
1.110905736162600688e-01 1.700004333333333051e+01
1.155277579205020305e-01 1.800003999999999849e+01
1.201764676106564095e-01 1.900003666666666291e+01
1.250522564917738444e-01 2.000003333333333089e+01
1.301729076178211042e-01 2.100002999999999886e+01
1.355590026778797641e-01 2.200002666666666329e+01
1.412346524197339581e-01 2.300002333333333127e+01
1.472284941759604837e-01 2.400001999999999924e+01
1.535750360892142174e-01 2.500001666666666367e+01
1.603165216938265136e-01 2.600001333333333164e+01
1.675055762147331651e-01 2.700000999999999962e+01
1.752090734843637920e-01 2.800000666666666405e+01
1.835139896209196098e-01 2.900000333333333202e+01
1.925366543178905210e-01 3.000000000000000000e+01
6.013014550180580953e-01 3.000000000000000000e+01
6.223412184577159501e-01 2.900000333333333202e+01
6.424773591912684712e-01 2.800000666666666405e+01
6.617878190850258191e-01 2.700000999999999962e+01
6.803221138086583686e-01 2.600001333333333164e+01
6.981113498019613228e-01 2.500001666666666367e+01
7.151748268677277087e-01 2.400001999999999924e+01
7.315245980548910065e-01 2.300002333333333127e+01
7.471687156919442074e-01 2.200002666666666329e+01
7.621135708089856742e-01 2.100002999999999886e+01
7.763655681448103918e-01 2.000003333333333089e+01
7.899322753719911772e-01 1.900003666666666291e+01
8.028231860427120781e-01 1.800003999999999849e+01
8.150501290334232207e-01 1.700004333333333051e+01
8.266274298665530207e-01 1.600004666666666608e+01
8.375718674791675644e-01 1.500004999999999988e+01
8.479024825902050644e-01 1.400005333333333191e+01
8.576402848460087380e-01 1.300005666666666571e+01
8.668078993128263132e-01 1.200005999999999950e+01
8.754291858297442719e-01 1.100006333333333153e+01
8.835288575697199942e-01 1.000006666666666533e+01
8.911321182931434270e-01 9.000069999999999126e+00
8.982643315777562032e-01 8.000073333333332926e+00
9.049507300140592347e-01 7.000076666666665837e+00
9.112161815619936878e-01 6.000079999999999636e+00
9.170849306100138376e-01 5.000083333333333435e+00
9.225805245575884328e-01 4.000086666666666346e+00
9.277256312276714878e-01 3.000090000000000146e+00
9.325419675907639094e-01 2.000093333333333057e+00
9.370502425654360090e-01 1.000096666666666634e+00
9.412701161561688457e-01 1.000000000000000048e-04
