# Pressures (GPa) Temperatures (K)
1.000000000000000048e-04 1.650001423325866199e+03
2.500099000000000071e+00 1.819202982541192114e+03
5.000098000000000376e+00 1.977086639932144408e+03
7.500097000000000236e+00 2.125255222441923706e+03
1.000009599999999921e+01 2.264981672037476983e+03
1.250009499999999996e+01 2.397293013729168706e+03
1.500009400000000070e+01 2.523029427630433020e+03
1.750009299999999968e+01 2.642886806463131506e+03
2.000009199999999865e+01 2.757448012470777030e+03
2.250009100000000117e+01 2.867206215084901942e+03
2.500009000000000015e+01 2.972582570363616014e+03
2.750008899999999912e+01 3.073939790413334322e+03
3.000008800000000164e+01 3.171592683634371042e+03
3.250008700000000061e+01 3.265816432887104384e+03
3.500008600000000314e+01 3.356853163962102371e+03
3.750008499999999856e+01 3.444917207367112042e+03
4.000008400000000108e+01 3.530199351019258302e+03
4.250008299999999650e+01 3.612870306049715055e+03
4.500008199999999903e+01 3.693083553377688531e+03
4.750008100000000155e+01 3.770977698798283200e+03
5.000007999999999697e+01 3.846678434816364643e+03
5.250007899999999950e+01 3.920300185426560802e+03
5.500007800000000202e+01 3.991947493435424349e+03
5.750007699999999744e+01 4.061716197300102976e+03
6.000007599999999996e+01 4.129694434783590623e+03
6.250007500000000249e+01 4.195963503252125520e+03
6.500007399999999791e+01 4.260598600622069171e+03
6.750007300000000043e+01 4.323669466403091064e+03
7.000007200000000296e+01 4.385240938683614331e+03
7.250007100000000548e+01 4.445373440046159885e+03
7.500006999999999380e+01 4.504123403112251253e+03
7.750006899999999632e+01 4.561543644580432556e+03
8.000006799999999885e+01 4.617683695133816400e+03
8.250006700000000137e+01 4.672590091386092354e+03
8.500006600000000390e+01 4.726306635046837073e+03
8.750006500000000642e+01 4.778874623679202159e+03
9.000006399999999473e+01 4.830333056749734169e+03
9.250006299999999726e+01 4.880718820121323915e+03
9.500006199999999978e+01 4.930066851676023362e+03
9.750006100000000231e+01 4.978410290368965434e+03
1.000000600000000048e+02 5.025780610693878771e+03
1.025000589999999931e+02 5.072207744265563633e+03
1.050000579999999957e+02 5.117720189996472982e+03
1.075000569999999982e+02 5.162345114148592984e+03
1.100000560000000007e+02 5.206108441375431539e+03
1.125000550000000032e+02 5.249034937728181831e+03
1.150000540000000058e+02 5.291148286477364309e+03
1.175000529999999941e+02 5.332471157496390333e+03
1.200000519999999966e+02 5.373025270867381550e+03
1.225000509999999991e+02 5.412831455285103402e+03
1.250000500000000017e+02 5.451909701774551650e+03
1.275000490000000042e+02 5.490279213174308097e+03
1.300000479999999925e+02 5.527958449789528458e+03
1.325000469999999950e+02 5.564965171572053805e+03
1.350000459999999975e+02 5.601316477148439844e+03
1.375000450000000001e+02 5.637028839979940130e+03
1.400000440000000026e+02 5.672118141911286330e+03
1.425000430000000051e+02 5.706599704335792012e+03
1.450000420000000076e+02 5.740488317183595427e+03
1.475000410000000102e+02 5.773798265917415847e+03
1.500000400000000127e+02 5.806543356702848541e+03
1.525000389999999868e+02 5.838736939903427810e+03
1.550000379999999893e+02 5.870391932037171500e+03
1.575000369999999918e+02 5.901520836316452005e+03
1.600000359999999944e+02 5.932135761884578642e+03
1.625000349999999969e+02 5.962248441849313167e+03
1.650000339999999994e+02 5.991870250206193305e+03
1.675000330000000019e+02 6.021012217735305967e+03
1.700000320000000045e+02 6.049685046947287447e+03
1.725000310000000070e+02 6.077899126151857672e+03
1.750000300000000095e+02 6.105664542707560031e+03
1.775000290000000120e+02 6.132991095515538291e+03
1.800000279999999862e+02 6.159888306808613379e+03
1.825000269999999887e+02 6.186365433286170628e+03
1.850000259999999912e+02 6.212431476638739696e+03
1.875000249999999937e+02 6.238095193504701456e+03
1.900000239999999962e+02 6.263365104897160563e+03
1.925000229999999988e+02 6.288249505135303480e+03
1.950000220000000013e+02 6.312756470314469880e+03
1.975000210000000038e+02 6.336893866342345063e+03
2.000000200000000063e+02 6.360669356572111610e+03
2.025000190000000089e+02 6.384090409054622796e+03
2.050000180000000114e+02 6.407164303436267801e+03
2.075000170000000139e+02 6.429898137523371588e+03
2.100000159999999880e+02 6.452298833532285244e+03
2.125000149999999906e+02 6.474373144046314337e+03
2.150000139999999931e+02 6.496127657695401467e+03
2.175000129999999956e+02 6.517568804574904789e+03
2.200000119999999981e+02 6.538702861420354566e+03
2.225000110000000006e+02 6.559535956549388175e+03
2.250000100000000032e+02 6.580074074587061659e+03
2.275000090000000057e+02 6.600323060984513177e+03
2.300000080000000082e+02 6.620288626344479781e+03
2.325000070000000107e+02 6.639976350561382787e+03
2.350000060000000133e+02 6.659391686789635060e+03
2.375000049999999874e+02 6.678539965247245163e+03
2.400000039999999899e+02 6.697426396862987531e+03
2.425000029999999924e+02 6.716056076777644193e+03
2.450000019999999950e+02 6.734433987704667743e+03
2.475000009999999975e+02 6.752565003158714717e+03
2.500000000000000000e+02 6.770453890558706007e+03
