# Pressure (GPa) lnD (XFeO_melt/XFeO_mw)
1.500000000000000000e+01 1.560146674254027754e+00
2.392857142857142705e+01 1.123417262103928449e+00
3.285714285714285410e+01 8.962352891497541441e-01
4.178571428571428470e+01 7.628748831247601503e-01
5.071428571428571530e+01 6.748419104479672637e-01
5.964285714285713880e+01 6.139197532539483193e-01
6.857142857142856940e+01 5.710633009162137119e-01
7.750000000000000000e+01 5.410252309993098807e-01
8.642857142857143060e+01 5.204521968607334070e-01
9.535714285714284699e+01 5.070563161523029549e-01
1.042857142857142776e+02 4.992019004928013315e-01
1.132142857142857082e+02 4.956782529062656040e-01
1.221428571428571530e+02 4.955652898803127315e-01
1.310714285714285836e+02 4.981493928935623039e-01
1.400000000000000000e+02 5.028682308098583187e-01
