>>
0.0001 125.243428175
0.100099 125.170240729
0.200098 125.097330248
0.300097 125.024694668
0.400096 124.952331947
0.500095 124.880240069
0.600094 124.808417036
0.700093 124.736860874
0.800092 124.66556963
0.900091 124.594541374
1.00009 124.523774195
1.100089 124.453266202
1.200088 124.383015528
1.300087 124.313020321
1.400086 124.243278753
1.500085 124.173789014
1.600084 124.104549312
1.700083 124.035557877
1.800082 123.966812954
1.900081 123.89831281
2.00008 123.830055727
2.100079 123.762040007
2.200078 123.694263968
2.300077 123.626725949
2.400076 123.559424301
2.500075 123.492357396
2.600074 123.425523621
2.700073 123.35892138
2.800072 123.292549093
2.900071 123.226405196
3.00007 123.160488141
3.100069 123.094796396
3.200068 123.029328444
3.300067 122.964082783
3.400066 122.899057926
3.500065 122.834252401
3.600064 122.769664752
3.700063 122.705293535
3.800062 122.641137321
3.900061 122.577194695
4.00006 122.513464258
4.100059 122.449944622
4.200058 122.386634413
4.300057 122.323532271
4.400056 122.26063685
4.500055 122.197946814
4.600054 122.135460842
4.700053 122.073177626
4.800052 122.011095871
4.900051 121.949214291
5.00005 121.887531615
5.100049 121.826046585
5.200048 121.764757951
5.300047 121.703664479
5.400046 121.642764943
5.500045 121.582058131
5.600044 121.521542841
5.700043 121.461217883
5.800042 121.401082077
5.900041 121.341134254
6.00004 121.281373257
6.100039 121.221797939
6.200038 121.162407163
6.300037 121.103199802
6.400036 121.044174741
6.500035 120.985330873
6.600034 120.926667102
6.700033 120.868182343
6.800032 120.809875519
6.900031 120.751745562
7.00003 120.693791417
7.100029 120.636012035
7.200028 120.578406378
7.300027 120.520973416
7.400026 120.46371213
7.500025 120.406621508
7.600024 120.349700547
7.700023 120.292948254
7.800022 120.236363644
7.900021 120.179945742
8.00002 120.123693578
8.100019 120.067606194
8.200018 120.011682638
8.300017 119.955921967
8.400016 119.900323246
8.500015 119.844885548
8.600014 119.789607955
8.700013 119.734489554
8.800012 119.679529443
8.900011 119.624726725
9.00001 119.570080513
9.100009 119.515589925
9.200008 119.461254087
9.300007 119.407072135
9.400006 119.353043208
9.500005 119.299166455
9.600004 119.245441031
9.700003 119.191866099
9.800002 119.138440827
9.900001 119.085164392
10.0 119.032035976
>>
0.0001 123.160416268
0.100099 123.074023271
0.200098 122.988718066
0.300097 122.904435001
0.400096 122.821115635
0.500095 122.738707646
0.600094 122.657163944
0.700093 122.576441941
0.800092 122.496502955
0.900091 122.417311707
1.00009 122.3388359
1.100089 122.261045868
1.200088 122.183914275
1.300087 122.107415852
1.400086 122.031527179
1.500085 121.956226493
1.600084 121.881493521
1.700083 121.807309335
1.800082 121.733656224
1.900081 121.660517581
2.00008 121.587877808
2.100079 121.515722224
2.200078 121.444036989
2.300077 121.372809035
2.400076 121.302026003
2.500075 121.231676188
2.600074 121.161748488
2.700073 121.09223236
2.800072 121.023117778
2.900071 120.954395195
3.00007 120.886055513
3.100069 120.818090048
3.200068 120.750490507
3.300067 120.683248958
3.400066 120.616357808
3.500065 120.549809783
3.600064 120.483597908
3.700063 120.417715486
3.800062 120.352156088
3.900061 120.286913528
4.00006 120.221981858
4.100059 120.157355349
4.200058 120.093028482
4.300057 120.028995935
4.400056 119.965252572
4.500055 119.901793435
4.600054 119.838613734
4.700053 119.775708838
4.800052 119.713074267
4.900051 119.650705688
5.00005 119.588598901
5.100049 119.526749838
5.200048 119.465154558
5.300047 119.403809235
5.400046 119.342710159
5.500045 119.281853728
5.600044 119.221236441
5.700043 119.1608549
5.800042 119.100705798
5.900041 119.040785922
6.00004 118.981092144
6.100039 118.92162142
6.200038 118.862370785
6.300037 118.803337354
6.400036 118.744518313
6.500035 118.685910918
6.600034 118.627512498
6.700033 118.569320442
6.800032 118.511332206
6.900031 118.453545307
7.00003 118.395957317
7.100029 118.338565868
7.200028 118.281368646
7.300027 118.224363388
7.400026 118.167547884
7.500025 118.110919971
7.600024 118.054477535
7.700023 117.998218507
7.800022 117.942140862
7.900021 117.886242619
8.00002 117.830521837
8.100019 117.774976616
8.200018 117.719605094
8.300017 117.664405448
8.400016 117.609375892
8.500015 117.554514671
8.600014 117.49982007
8.700013 117.445290404
8.800012 117.390924021
8.900011 117.336719299
9.00001 117.282674649
9.100009 117.22878851
9.200008 117.17505935
9.300007 117.121485664
9.400006 117.068065976
9.500005 117.014798834
9.600004 116.961682813
9.700003 116.908716514
9.800002 116.85589856
9.900001 116.803227599
10.0 116.750702302
>>
0.0001 120.859403106
0.100099 120.766688145
0.200098 120.675480405
0.300097 120.58568092
0.400096 120.497201708
0.500095 120.409964108
0.600094 120.323897423
0.700093 120.23893781
0.800092 120.155027371
0.900091 120.072113382
1.00009 119.990147662
1.100089 119.909086026
1.200088 119.828887827
1.300087 119.749515565
1.400086 119.670934546
1.500085 119.593112594
1.600084 119.51601979
1.700083 119.439628259
1.800082 119.363911969
1.900081 119.288846565
2.00008 119.214409214
2.100079 119.140578477
2.200078 119.067334186
2.300077 118.99465734
2.400076 118.922530008
2.500075 118.85093525
2.600074 118.779857033
2.700073 118.709280168
2.800072 118.639190245
2.900071 118.569573578
3.00007 118.500417154
3.100069 118.431708584
3.200068 118.363436063
3.300067 118.295588332
3.400066 118.228154641
3.500065 118.161124714
3.600064 118.094488725
3.700063 118.028237266
3.800062 117.962361324
3.900061 117.896852254
4.00006 117.831701765
4.100059 117.766901889
4.200058 117.702444975
4.300057 117.638323661
4.400056 117.574530865
4.500055 117.511059765
4.600054 117.447903792
4.700053 117.38505661
4.800052 117.322512107
4.900051 117.260264385
5.00005 117.198307748
