% Pressures (GPa)Entropy (J/K/mol)
0.0001 173.117477124 
5.00009583333 179.813625917 
10.0000916667 185.08172585 
15.0000875 189.357275516 
20.0000833333 192.899062847 
25.0000791667 195.875681498 
30.000075 198.404284745 
35.0000708333 200.569854876 
40.0000666667 202.436174512 
45.0000625 204.052457113 
50.0000583333 205.457546219 
55.0000541667 206.682679372 
60.00005 207.753368258 
65.0000458333 208.690715402 
70.0000416667 209.512360815 
75.0000375 210.23317908 
80.0000333333 210.865804059 
85.0000291667 211.421031769 
90.000025 211.908135297 
95.0000208333 212.335114865 
100.000016667 212.708899148 
105.0000125 213.035509267 
110.000008333 213.320193729 
115.000004167 213.567540395 
120.0 213.781570057 
