# Temperatures (K), Cp (J/K/mol)
1.000000000000000000e+00 4.046415596785036059e-05
4.298000000000000043e+00 3.212696721091221150e-03
7.596000000000000085e+00 1.773476580605172492e-02
1.089400000000000013e+01 5.231582006967318288e-02
1.419200000000000017e+01 1.156651583359622204e-01
1.749000000000000199e+01 2.164924671940779421e-01
2.078800000000000026e+01 3.635073030312032105e-01
2.408599999999999852e+01 5.654054239886219246e-01
2.738400000000000034e+01 8.307815665833090391e-01
3.068200000000000216e+01 1.167846705896240067e+00
3.398000000000000398e+01 1.583868732252762257e+00
3.727799999999999869e+01 2.084421512021056522e+00
4.057600000000000051e+01 2.672666959401458708e+00
4.387400000000000233e+01 3.348891926851348178e+00
4.717199999999999704e+01 4.110409541952217971e+00
5.046999999999999886e+01 4.951807657201715784e+00
5.376800000000000068e+01 5.865446383979098677e+00
5.706600000000000250e+01 6.842082360768351634e+00
6.036400000000000432e+01 7.871512058496951347e+00
6.366199999999999903e+01 8.943158221870065816e+00
6.696000000000000796e+01 1.004655686887756261e+01
7.025799999999999557e+01 1.117172925633548708e+01
7.355599999999999739e+01 1.230944161238029899e+01
7.685399999999999920e+01 1.345136600202864585e+01
8.015200000000000102e+01 1.459016033906255139e+01
8.345000000000000284e+01 1.571948629402307951e+01
8.674800000000000466e+01 1.683398232660500682e+01
9.004600000000000648e+01 1.792920647655622091e+01
9.334399999999999409e+01 1.900156064402848344e+01
9.664199999999999591e+01 2.004820531907316195e+01
9.993999999999999773e+01 2.106697033400152108e+01
1.032379999999999995e+02 2.205627197028966435e+01
1.065360000000000014e+02 2.301502494274321720e+01
1.098340000000000032e+02 2.394257030195675995e+01
1.131320000000000050e+02 2.483860575280213467e+01
1.164300000000000068e+02 2.570312445471007479e+01
1.197280000000000086e+02 2.653636123706636596e+01
1.230259999999999962e+02 2.733874585610842445e+01
1.263239999999999981e+02 2.811086276369717041e+01
1.296220000000000141e+02 2.885341677987183928e+01
1.329200000000000159e+02 2.956720403600426295e+01
1.362179999999999893e+02 3.025308756558209211e+01
1.395159999999999911e+02 3.091197695200306228e+01
1.428139999999999930e+02 3.154481148782842936e+01
1.461119999999999948e+02 3.215254635119529780e+01
1.494099999999999966e+02 3.273614135809373238e+01
1.527079999999999984e+02 3.329655190110501195e+01
1.560060000000000002e+02 3.383472173421140639e+01
1.593040000000000020e+02 3.435157730843237545e+01
1.626020000000000039e+02 3.484802340386438146e+01
1.659000000000000057e+02 3.532493984009700938e+01
1.691980000000000075e+02 3.578317907907258899e+01
1.724960000000000093e+02 3.622356456250687273e+01
1.757940000000000111e+02 3.664688965032699741e+01
1.790920000000000130e+02 3.705391704758155669e+01
1.823900000000000148e+02 3.744537862529367089e+01
1.856879999999999882e+02 3.782197555612835060e+01
1.889859999999999900e+02 3.818437869885483593e+01
1.922839999999999918e+02 3.853322917671192727e+01
1.955819999999999936e+02 3.886913910419610119e+01
1.988799999999999955e+02 3.919269242474110371e+01
2.021779999999999973e+02 3.950444582844107089e+01
2.054759999999999991e+02 3.980492972458970513e+01
2.087740000000000009e+02 4.009464924851351952e+01
2.120720000000000027e+02 4.037408528611161529e+01
