1.000000000000000021e-02 -3.582983449413843058e+00
1.421052631578947380e-02 -3.553388605720810389e+00
1.842105263157894912e-02 -3.523899332277506069e+00
2.263157894736841924e-02 -3.494516052575563858e+00
2.684210526315789630e-02 -3.465239184010015183e+00
3.105263157894736642e-02 -3.436069138009676394e+00
3.526315789473684348e-02 -3.407006320162246915e+00
3.947368421052631360e-02 -3.378051130334361218e+00
4.368421052631579066e-02 -3.349203962786848177e+00
4.789473684210526078e-02 -3.320465206285436732e+00
5.210526315789473784e-02 -3.291835244207105937e+00
5.631578947368421489e-02 -3.263314454642329387e+00
6.052631578947368501e-02 -3.234903210493367265e+00
6.473684210526314819e-02 -3.206601879568831137e+00
6.894736842105263219e-02 -3.178410824674694712e+00
7.315789473684210231e-02 -3.150330403701894433e+00
7.736842105263157243e-02 -3.118746166064775949e+00
8.157894736842104255e-02 -3.084138772495892411e+00
8.578947368421051267e-02 -3.049425916510807522e+00
8.999999999999999667e-02 -3.014637592226235618e+00
