0.  1795
5.2  1991
30. 2400.
45.0608930988  2654.74860335
65.7645466847  2956.42458101
82.0027063599  3157.54189944
97.0230040595  3325.1396648
99.8646820027  3367.03910615
129.093369418  3802.79329609
168.876860622  4355.86592179
234.235453315  5235.75418994
283.761840325  5855.86592179
329.634641407  6392.17877095
% first point is an extrapolation
% second point from Strong et al., 1973.
