% P (GPa)alpha (1e-5/K)
0.0001 5.79998189725 
3.500099 5.23755774349 
7.000098 4.78777491577 
10.500097 4.41893366476 
14.000096 4.11038770277 
17.500095 3.84806608696 
21.000094 3.6220237033 
24.500093 3.42501817245 
28.000092 3.25164166613 
31.500091 3.0977693588 
35.00009 2.96019685372 
38.500089 2.83639476276 
42.000088 2.72433832444 
45.500087 2.6223864659 
49.000086 2.52919426434 
52.500085 2.44364847136 
56.000084 2.36481927786 
59.500083 2.29192371804 
63.000082 2.22429754846 
66.500081 2.16137338746 
70.00008 2.10266354037 
73.500079 2.04774637409 
77.000078 1.99625541027 
80.500077 1.94787052208 
84.000076 1.90231077391 
87.500075 1.85932855581 
91.000074 1.81870474626 
94.500073 1.78024469825 
98.000072 1.74377488889 
101.500071 1.70914010767 
105.00007 1.67620108442 
108.500069 1.64483247868 
112.000068 1.61492116738 
115.500067 1.58636478039 
119.000066 1.55907044281 
122.500065 1.53295369075 
126.000064 1.50793753294 
129.500063 1.48395163607 
133.000062 1.46093161479 
136.500061 1.43881841121 
140.00006 1.41755775089 
143.500059 1.39709966447 
147.000058 1.37739806585 
150.500057 1.3584103793 
154.000056 1.3400972089 
157.500055 1.3224220449 
161.000054 1.30535100208 
164.500053 1.28885258633 
168.000052 1.27289748575 
171.500051 1.25745838342 
175.00005 1.24250978917 
178.500049 1.22802788824 
182.000048 1.21399040481 
185.500047 1.20037647864 
189.000046 1.18716655355 
192.500045 1.17434227628 
196.000044 1.16188640467 
199.500043 1.14978272416 
203.000042 1.1380159718 
206.500041 1.12657176684 
210.00004 1.11543654745 
213.500039 1.10459751272 
217.000038 1.09404256968 
220.500037 1.08376028457 
224.000036 1.07373983822 
227.500035 1.06397098492 
231.000034 1.05444401466 
234.500033 1.04514971828 
238.000032 1.03607935529 
241.500031 1.02722462424 
245.00003 1.01857763523 
248.500029 1.01013088453 
252.000028 1.00187723105 
255.500027 0.993809874491 
259.000026 0.985922335116 
262.500025 0.978208434904 
266.000024 0.970662280057 
269.500023 0.963278244699 
273.000022 0.956050955699 
276.500021 0.948975278514 
280.00002 0.942046303984 
283.500019 0.935259335992 
287.000018 0.928609879936 
290.500017 0.922093631941 
294.000016 0.915706468763 
297.500015 0.909444438335 
301.000014 0.90330375089 
304.500013 0.897280770652 
308.000012 0.891372008021 
311.500011 0.885574112236 
315.00001 0.879883864482 
318.500009 0.8742981714 
322.000008 0.868814058979 
325.500007 0.863428666809 
329.000006 0.858139242658 
332.500005 0.85294313736 
336.000004 0.847837799997 
339.500003 0.842820773341 
343.000002 0.837889689557 
346.500001 0.833042266138 
350.0 0.828276302061 
