1.000000000000000000e+00 1.728943499905713566e+01
2.098999999999999844e+01 1.729444809892689250e+01
4.097999999999999687e+01 1.732548329589795344e+01
6.096999999999999886e+01 1.740645753544382046e+01
8.095999999999999375e+01 1.755570640211377054e+01
1.009499999999999886e+02 1.777200771633911813e+01
1.209399999999999977e+02 1.803347414963323558e+01
1.409299999999999784e+02 1.831244786874108854e+01
1.609199999999999875e+02 1.858703202364964113e+01
1.809099999999999966e+02 1.884399145235025230e+01
2.008999999999999773e+02 1.907716874729945289e+01
2.208899999999999864e+02 1.928497601562835939e+01
2.408799999999999955e+02 1.946835774973320099e+01
2.608700000000000045e+02 1.962945622498924081e+01
2.808599999999999568e+02 1.977083424368598230e+01
3.008499999999999659e+02 1.991308673205608670e+01
3.208399999999999750e+02 2.000452745564112433e+01
3.408299999999999841e+02 2.010133907989043678e+01
3.608199999999999932e+02 2.018733150960420630e+01
3.808099999999999454e+02 2.026407357847315893e+01
4.007999999999999545e+02 2.033289707341887720e+01
4.207899999999999636e+02 2.039492819348075159e+01
4.407799999999999727e+02 2.045111804997091554e+01
4.607699999999999818e+02 2.050227010605581768e+01
4.807599999999999909e+02 2.054906409371929499e+01
5.007499999999999432e+02 2.059207628122354095e+01
5.207400000000000091e+02 2.063179654548426356e+01
5.407299999999999045e+02 2.066864255208352574e+01
5.607199999999999136e+02 2.070297151445961958e+01
5.807099999999999227e+02 2.073508996840942586e+01
6.006999999999999318e+02 2.076526182004150201e+01
6.206899999999999409e+02 2.079371503816187783e+01
6.406799999999999500e+02 2.082064724634952313e+01
6.606699999999999591e+02 2.084622816041670035e+01
6.806599999999999682e+02 2.087061182516904978e+01
7.006499999999999773e+02 2.089392735202423523e+01
7.206399999999999864e+02 2.091629199635522696e+01
7.406299999999999955e+02 2.093780290194141003e+01
7.606199999999998909e+02 2.095855170471318729e+01
7.806099999999999000e+02 2.097861767605232330e+01
8.005999999999999091e+02 2.099769381167848792e+01
8.205899999999999181e+02 2.101657984792169032e+01
8.405799999999999272e+02 2.103497203639622626e+01
8.605699999999999363e+02 2.105292045587034977e+01
8.805599999999999454e+02 2.107079460734044574e+01
9.005499999999999545e+02 2.108799907858943357e+01
9.205399999999999636e+02 2.110488172323917411e+01
9.405299999999999727e+02 2.112147551012881763e+01
9.605199999999999818e+02 2.113781027168684545e+01
9.805099999999998772e+02 2.115391315533875627e+01
1.000499999999999886e+03 2.116980883803685742e+01
1.020489999999999895e+03 2.118551982643171527e+01
1.040480000000000018e+03 2.120106669436123070e+01
1.060470000000000027e+03 2.121646830515842908e+01
1.080459999999999809e+03 2.123174196030473126e+01
1.100449999999999818e+03 2.124690359876390744e+01
1.120439999999999827e+03 2.126196789662267861e+01
1.140429999999999836e+03 2.127694843599115870e+01
1.160419999999999845e+03 2.129185776892214221e+01
1.180409999999999854e+03 2.130670755991982901e+01
1.200399999999999864e+03 2.132150865980716503e+01
1.220389999999999873e+03 2.133627117129313433e+01
1.240379999999999882e+03 2.135100453888722427e+01
1.260369999999999891e+03 2.136571757260813342e+01
1.280359999999999900e+03 2.138041859072350803e+01
1.300349999999999909e+03 2.139511534538601722e+01
1.320339999999999918e+03 2.140981520105438562e+01
1.340329999999999927e+03 2.142452505571296228e+01
1.360319999999999936e+03 2.143925149101292504e+01
1.380309999999999945e+03 2.145400070351266208e+01
1.400299999999999955e+03 2.146877859453766746e+01
1.420289999999999964e+03 2.148359078835224523e+01
1.440279999999999973e+03 2.149844265743436722e+01
1.460269999999999982e+03 2.151333933383889985e+01
1.480259999999999991e+03 2.152828572921740147e+01
1.500249999999999773e+03 2.154328659191074280e+01
1.520239999999999782e+03 2.155834645372729597e+01
1.540229999999999791e+03 2.157346972914334060e+01
1.560219999999999800e+03 2.158866065117823041e+01
1.580209999999999809e+03 2.160392335536440100e+01
1.600199999999999818e+03 2.161926182404263841e+01
1.620189999999999827e+03 2.163467995774286123e+01
1.640179999999999836e+03 2.165018156619649403e+01
1.660169999999999845e+03 2.166577035482319502e+01
1.680159999999999854e+03 2.168144995422758825e+01
1.700149999999999864e+03 2.169722392191275162e+01
1.720139999999999873e+03 2.171309577268826274e+01
1.740129999999999882e+03 2.172906897106864221e+01
1.760119999999999891e+03 2.174514689993944216e+01
1.780109999999999900e+03 2.176133294184970168e+01
1.800099999999999909e+03 2.177763043358450545e+01
1.820089999999999918e+03 2.179404265431790577e+01
1.840079999999999927e+03 2.181057291103630291e+01
1.860069999999999936e+03 2.182722446180983411e+01
1.880059999999999945e+03 2.184400055834944965e+01
1.900049999999999955e+03 2.186090444104470976e+01
1.920039999999999964e+03 2.187793937743359152e+01
1.940029999999999745e+03 2.189510857606788363e+01
1.960019999999999754e+03 2.191241529908862162e+01
1.980009999999999764e+03 2.192986280842583824e+01
2.000000000000000000e+03 2.194745438233863410e+01
