1.000000000000000048e-04 3.130914235183345218e-01
2.500990000000000157e-01 3.088992052453702897e-01
5.000980000000000425e-01 3.048110248572331038e-01
7.500970000000000137e-01 3.008231386505708649e-01
1.000096000000000096e+00 2.969319785015056001e-01
1.250094999999999956e+00 2.931341417567696062e-01
1.500094000000000038e+00 2.894263818128221533e-01
1.750092999999999899e+00 2.858055993283433738e-01
2.000091999999999981e+00 2.822688340214926650e-01
2.250090999999999841e+00 2.788132570071878424e-01
2.500090000000000146e+00 2.754361636333544361e-01
2.750089000000000006e+00 2.721349667788555693e-01
3.000087999999999866e+00 2.689071905788005812e-01
3.250087000000000170e+00 2.657504645458381165e-01
3.500086000000000030e+00 2.626625180588719743e-01
3.750084999999999891e+00 2.596411751924467270e-01
4.000084000000000195e+00 2.566843498629506892e-01
4.250083000000000055e+00 2.537900412687599250e-01
4.500081999999999915e+00 2.509563296044479142e-01
4.750080999999999776e+00 2.481813720295184544e-01
5.000079999999999636e+00 2.454633988747216278e-01
5.250079000000000384e+00 2.428007100694379305e-01
5.500078000000000245e+00 2.401916717755762098e-01
5.750077000000000105e+00 2.376347132140868290e-01
6.000075999999999965e+00 2.351283236714387936e-01
6.250074999999999825e+00 2.326710496742431244e-01
6.500073999999999685e+00 2.302614923213090470e-01
6.750073000000000434e+00 2.278983047626978453e-01
7.000072000000000294e+00 2.255801898169650099e-01
7.250071000000000154e+00 2.233058977171512027e-01
7.500070000000000014e+00 2.210742239781499086e-01
7.750068999999999875e+00 2.188840073776655570e-01
8.000068000000000623e+00 2.167341280436536344e-01
8.250066999999999595e+00 2.146235056419413534e-01
8.500066000000000344e+00 2.125510976579703670e-01
8.750064999999999316e+00 2.105158977669361331e-01
9.000064000000000064e+00 2.085169342872411624e-01
9.250063000000000812e+00 2.065532687120245348e-01
9.500061999999999784e+00 2.046239943146948848e-01
9.750061000000000533e+00 2.027282348237305631e-01
1.000005999999999950e+01 2.008651431630194550e-01
1.025005900000000025e+01 1.990339002538971391e-01
1.050005799999999923e+01 1.972337138755417552e-01
1.075005699999999997e+01 1.954638175801892142e-01
1.100005600000000072e+01 1.937234696603966910e-01
1.125005499999999969e+01 1.920119521652783323e-01
1.150005400000000044e+01 1.903285699632597250e-01
1.175005299999999941e+01 1.886726498483159709e-01
1.200005200000000016e+01 1.870435396881614809e-01
1.225005099999999914e+01 1.854406076113489787e-01
1.250004999999999988e+01 1.838632412316313358e-01
1.275004900000000063e+01 1.823108469075327975e-01
1.300004799999999960e+01 1.807828490354491391e-01
1.325004700000000035e+01 1.792786893739390097e-01
1.350004599999999932e+01 1.777978263984610063e-01
1.375004500000000007e+01 1.763397346844016167e-01
1.400004400000000082e+01 1.749039043170050323e-01
1.425004299999999979e+01 1.734898403270526690e-01
1.450004200000000054e+01 1.720970621509033127e-01
1.475004099999999951e+01 1.707251031136947095e-01
1.500004000000000026e+01 1.693735099343781081e-01
1.525003899999999923e+01 1.680418422518947519e-01
1.550003799999999998e+01 1.667296721710850860e-01
1.575003700000000073e+01 1.654365838275778378e-01
1.600003600000000148e+01 1.641621729707315736e-01
1.625003500000000045e+01 1.629060465636859023e-01
1.650003399999999942e+01 1.616678223997436714e-01
1.675003299999999840e+01 1.604471287344131913e-01
1.700003200000000092e+01 1.592436039321410979e-01
1.725003099999999989e+01 1.580568961273299544e-01
1.750002999999999886e+01 1.568866628987928280e-01
1.775002900000000139e+01 1.557325709571237560e-01
1.800002800000000036e+01 1.545942958441906545e-01
1.825002699999999933e+01 1.534715216446359276e-01
1.850002599999999831e+01 1.523639407082733599e-01
1.875002500000000083e+01 1.512712533835233464e-01
1.900002399999999980e+01 1.501931677606060944e-01
1.925002299999999877e+01 1.491293994250347810e-01
1.950002200000000130e+01 1.480796712199718701e-01
1.975002100000000027e+01 1.470437130178758878e-01
2.000001999999999924e+01 1.460212615004489733e-01
2.025001900000000177e+01 1.450120599468381066e-01
2.050001800000000074e+01 1.440158580297439261e-01
2.075001699999999971e+01 1.430324116188618488e-01
2.100001599999999868e+01 1.420614825915937629e-01
2.125001500000000121e+01 1.411028386505837062e-01
2.150001400000000018e+01 1.401562531479008111e-01
2.175001299999999915e+01 1.392215049154227613e-01
2.200001200000000168e+01 1.382983781013312485e-01
2.225001100000000065e+01 1.373866620124080395e-01
2.250000999999999962e+01 1.364861509618468249e-01
2.275000899999999859e+01 1.355966441224116248e-01
2.300000800000000112e+01 1.347179453847587305e-01
2.325000700000000009e+01 1.338498632205627481e-01
2.350000599999999906e+01 1.329922105504678098e-01
2.375000500000000159e+01 1.321448046164835632e-01
2.400000400000000056e+01 1.313074668587860538e-01
2.425000299999999953e+01 1.304800227966179949e-01
2.450000199999999850e+01 1.296623019132346621e-01
2.475000100000000103e+01 1.288541375448341575e-01
2.500000000000000000e+01 1.280553667729232570e-01
