2.71775 0.0599832
31.1039 0.188913
56.7429 0.324538
80.2454 0.460362
99.4747 0.604264
117.992 0.748366
133.660 0.921387
150.753 1.07696
167.845 1.22206
184.938 1.37463
202.031 1.52123
219.124 1.66633
236.216 1.81292
253.309 1.96101
270.402 2.11359
291.768 2.25520
319.543 2.38498
347.319 2.52146
375.094 2.66279
409.280 2.79338
452.012 2.91565
499.017 3.02226
546.022 3.11256
593.026 3.19034
640.031 3.25942
687.036 3.32143
734.041 3.37529
781.046 3.42424
828.051 3.46721
875.056 3.50638
922.061 3.54282
969.066 3.57927
1016.07 3.61571
1063.08 3.65379
1110.08 3.69132
1157.09 3.72722
1204.09 3.76312
1251.10 3.79793
1298.10 3.83384
1345.11 3.86865
1392.11 3.90346
1439.12 3.93882
1486.12 3.97363
1533.13 4.01062
1580.13 4.04924
1627.13 4.08840
1674.14 4.12811
1721.14 4.16891
1768.15 4.21079
1815.15 4.25105
1862.16 4.29456
1909.16 4.33808
1956.17 4.38214
2003.17 4.42620
2050.18 4.47298
2097.18 4.51867
2144.19 4.56599
2191.19 4.61332
2238.20 4.66118
2285.20 4.71014
2332.21 4.75910
2379.21 4.80914
2426.22 4.86136
2473.22 4.91467
2520.23 4.97015
2567.23 5.02781
2614.24 5.08927
2661.24 5.15292
2708.25 5.22037
2755.25 5.28782
2802.26 5.35690
2849.26 5.42761
2896.27 5.49778
2943.27 5.56849
2981.73 5.62716
