41.7868 0.121372
84.5185 0.249080
114.431 0.375397
133.660 0.498058
150.753 0.629694
169.982 0.771502
191.348 0.911515
212.714 1.04794
234.080 1.18197
257.582 1.32078
285.358 1.46353
317.407 1.60425
355.865 1.74681
400.734 1.87398
447.738 1.97733
494.743 2.06328
541.748 2.13617
588.753 2.19491
635.758 2.24713
682.763 2.29010
729.768 2.32818
776.773 2.36245
823.778 2.39400
870.783 2.42174
917.788 2.44567
964.793 2.46798
1011.80 2.48756
1058.80 2.50551
1105.81 2.52346
1152.81 2.54086
1199.82 2.55882
1246.82 2.57568
1293.83 2.59526
1340.83 2.61212
1387.84 2.63007
1434.84 2.64694
1481.85 2.66325
1528.85 2.67903
1575.86 2.69535
1622.86 2.71112
1669.87 2.72690
1716.87 2.74213
1763.88 2.75790
1810.88 2.77368
1857.89 2.78945
1904.89 2.80468
1951.90 2.82209
1998.90 2.83732
2045.91 2.85418
2092.91 2.86941
2139.92 2.88627
2186.92 2.90259
2233.93 2.91837
2280.93 2.93523
2327.94 2.95264
2374.94 2.96895
2421.95 2.98690
2468.95 3.00377
2515.96 3.02281
2562.96 3.04021
2609.97 3.06034
2656.97 3.08101
2703.98 3.10059
2750.98 3.12126
2797.99 3.14302
2844.99 3.16423
2892.00 3.18490
2939.00 3.20666
2979.60 3.22577
