97.0106 1.60079
113.908 2.68140
128.206 3.74911
141.204 4.84263
152.903 5.95550
163.301 7.04418
173.700 8.21753
184.098 9.48765
194.497 10.7941
204.895 12.0763
215.294 13.2980
225.692 14.4714
236.091 15.6326
246.489 16.8181
256.888 18.0640
267.286 19.3099
277.685 20.5438
288.083 21.7292
298.482 22.8542
308.880 23.8703
320.579 24.9517
333.577 26.0936
346.575 27.1775
359.573 28.2032
373.871 29.2693
389.469 30.3338
405.067 31.3338
421.964 32.3602
440.162 33.3902
459.659 34.4184
481.756 35.4815
506.452 36.5594
533.748 37.6481
562.344 38.6642
590.940 39.5659
619.536 40.3797
648.132 41.0835
676.728 41.7389
705.324 42.3415
733.920 42.8738
762.516 43.3840
791.112 43.8371
819.708 44.2418
848.304 44.6112
876.900 44.9324
905.495 45.2403
934.091 45.5174
962.687 45.7725
991.283 46.0144
1019.88 46.2300
1048.48 46.4411
1077.07 46.6302
1105.67 46.8238
1134.26 46.9997
1162.86 47.1757
1191.45 47.3472
1220.05 47.5276
1248.65 47.6991
1277.24 47.8663
1305.84 48.0334
1334.43 48.1918
1363.03 48.3325
1391.63 48.4777
1420.22 48.5965
1448.82 48.7152
1477.41 48.8340
1506.01 48.9396
1534.61 49.0363
1563.20 49.1287
1591.80 49.2211
1620.39 49.3003
1648.99 49.3926
1677.59 49.4586
1706.18 49.5202
1734.78 49.5994
1763.37 49.6741
1791.97 49.7093
1820.57 49.7885
1849.16 49.8281
1877.76 49.8897
1906.35 49.9293
1934.95 49.9865
1963.54 50.0172
1992.14 50.0832
2020.74 50.1008
2049.33 50.1668
2077.93 50.1800
2106.52 50.2504
2135.12 50.2768
2163.72 50.3164
2192.31 50.3735
2220.91 50.3911
2249.50 50.4571
2278.10 50.4703
2306.70 50.5319
2335.29 50.5671
2363.89 50.5979
2392.48 50.6639
2421.08 50.6726
2449.68 50.7342
2478.27 50.7606
2506.87 50.7870
2535.46 50.8486
2564.06 50.8574
2592.66 50.8882
2621.25 50.9542
2649.85 50.9542
2678.44 51.0070
2707.04 51.0509
2735.63 51.0509
2764.23 51.1081
2792.83 51.1477
2821.42 51.1477
2850.02 51.1873
2878.61 51.2445
2907.21 51.2445
2935.81 51.2797
2964.40 51.3413
2987.80 51.3413
