0.414940 20.4291
1.39837 20.2693
2.24131 20.1284
3.08424 19.9875
3.92718 19.8466
4.77012 19.7099
5.61306 19.5774
6.59649 19.4245
7.72040 19.2573
8.84432 19.0964
9.96824 18.9466
11.2326 18.7939
12.6375 18.6412
14.0424 18.4974
15.4473 18.3548
16.8522 18.2135
18.2571 18.0697
19.6620 17.9322
21.2074 17.7921
22.8933 17.6428
24.5792 17.5061
26.2650 17.3694
27.9509 17.2369
29.6368 17.1055
31.4632 16.9702
33.5705 16.8269
35.8183 16.6770
38.0662 16.5359
40.3140 16.4003
42.5618 16.2709
44.9502 16.1364
47.4790 15.9990
50.0078 15.8673
52.6771 15.7317
55.4869 15.5954
58.4372 15.4579
61.5279 15.3260
64.6187 15.1958
67.7095 15.0725
70.8003 14.9526
73.8910 14.8385
76.9818 14.7267
80.0726 14.6183
83.1634 14.5116
86.2541 14.4078
89.3449 14.3063
92.4357 14.2094
95.5264 14.1142
98.6172 14.0253
101.708 13.9381
104.799 13.8521
107.890 13.7695
110.980 13.6875
114.071 13.6072
117.162 13.5292
120.253 13.4535
123.343 13.3801
126.434 13.3067
129.525 13.2373
132.616 13.1679
135.706 13.1031
138.797 13.0365
141.888 12.9723
144.979 12.9104
148.070 12.8484
151.160 12.7865
154.251 12.7280
157.342 12.6695
160.433 12.6104
163.523 12.5548
166.614 12.4991
169.705 12.4447
172.796 12.3919
175.887 12.3409
178.977 12.2910
182.068 12.2428
185.159 12.1940
188.250 12.1470
191.340 12.0983
194.431 12.0512
197.522 12.0048
199.489 11.9776
