16.1477 0.0245487
63.1527 0.0947184
105.884 0.187250
142.206 0.315562
174.255 0.453182
206.304 0.587810
240.489 0.720942
274.675 0.857813
310.997 0.994352
353.729 1.12931
400.734 1.24354
447.738 1.33384
494.743 1.40890
541.748 1.47255
588.753 1.52748
635.758 1.57753
682.763 1.61615
729.768 1.64661
776.773 1.67163
823.778 1.69121
870.783 1.71080
917.788 1.72820
964.793 1.74452
1011.80 1.75758
1058.80 1.76900
1105.81 1.77879
1152.81 1.78804
1199.82 1.79620
1246.82 1.80490
1293.83 1.81415
1340.83 1.82231
1387.84 1.83210
1434.84 1.84134
1481.85 1.85059
1528.85 1.86038
1575.86 1.86854
1622.86 1.87724
1669.87 1.88649
1716.87 1.89520
1763.88 1.90335
1810.88 1.91151
1857.89 1.92076
1904.89 1.92783
1951.90 1.93490
1998.90 1.94252
2045.91 1.95013
2092.91 1.95666
2139.92 1.96265
2186.92 1.96972
2233.93 1.97570
2280.93 1.98277
2327.94 1.98875
2374.94 1.99474
2421.95 2.00072
2468.95 2.00671
2515.96 2.01214
2562.96 2.01867
2609.97 2.02411
2656.97 2.03010
2703.98 2.03499
2750.98 2.04097
2797.99 2.04587
2844.99 2.05131
2892.00 2.05675
2939.00 2.06273
2979.60 2.06797
