70.7494 0.0396585
114.431 0.0881910
161.436 0.151833
208.441 0.245937
255.446 0.350375
302.451 0.442303
349.455 0.529335
396.460 0.610928
443.465 0.680553
490.470 0.738756
537.475 0.783904
584.480 0.822524
631.485 0.855705
678.490 0.885079
725.495 0.907925
772.500 0.928051
819.505 0.944913
866.510 0.960688
913.515 0.973743
960.520 0.986254
1007.52 0.996589
1054.53 1.00638
1101.53 1.01400
1148.54 1.02161
1195.54 1.02814
1242.55 1.03467
1289.55 1.04010
1336.56 1.04663
1383.56 1.05153
1430.57 1.05751
1477.57 1.06349
1524.58 1.06785
1571.58 1.07329
1618.59 1.07546
1665.59 1.08145
1712.60 1.08525
1759.60 1.08743
1806.61 1.09124
1853.61 1.09341
1900.62 1.09831
1947.62 1.09940
1994.63 1.10212
2041.63 1.10538
2088.64 1.10592
2135.64 1.11136
2182.65 1.11136
2229.65 1.11136
2276.66 1.11735
2323.66 1.11735
2370.67 1.11735
2417.67 1.12224
2464.68 1.12333
2511.68 1.12333
2558.69 1.12333
2605.69 1.12605
2652.70 1.12931
2699.70 1.12931
2746.71 1.12931
2793.71 1.12931
2840.72 1.13421
2887.72 1.13530
2934.73 1.13530
2977.46 1.13530
