64.8619 0.0582737
110.158 0.126268
157.163 0.222547
202.031 0.349070
246.899 0.483643
293.904 0.609296
340.909 0.725701
387.914 0.833403
434.919 0.925875
481.924 0.998764
528.929 1.05588
575.934 1.10212
622.939 1.14019
669.944 1.17174
716.949 1.19785
763.953 1.21743
810.958 1.23430
857.963 1.24898
904.968 1.26312
951.973 1.27618
998.978 1.28815
1045.98 1.29903
1092.99 1.30773
1139.99 1.31698
1187.00 1.32405
1234.00 1.33166
1281.01 1.33982
1328.01 1.34635
1375.02 1.35288
1422.02 1.35886
1469.03 1.36539
1516.03 1.37137
1563.04 1.37627
1610.04 1.38062
1657.05 1.38660
1704.05 1.39041
1751.06 1.39367
1798.06 1.39857
1845.07 1.40183
1892.07 1.40455
1939.08 1.41054
1986.08 1.41217
2033.09 1.41652
2080.09 1.41978
2127.10 1.42250
2174.10 1.42794
2221.11 1.42957
2268.11 1.43447
2315.12 1.43664
2362.12 1.44045
2409.13 1.44208
2456.13 1.44644
2503.14 1.44807
2550.14 1.45242
2597.15 1.45514
2644.15 1.45840
2691.16 1.46003
2738.16 1.46439
2785.17 1.46602
2832.17 1.47037
2879.18 1.47037
2926.18 1.47581
2973.19 1.47581
