76.5826 0.0223729
118.704 0.0550100
165.709 0.0979821
212.714 0.168152
259.719 0.254640
306.724 0.331881
353.729 0.404770
400.734 0.471676
447.738 0.532055
494.743 0.579378
541.748 0.621263
588.753 0.656619
635.758 0.686537
682.763 0.712646
729.768 0.733317
776.773 0.752355
823.778 0.768673
870.783 0.782816
917.788 0.795871
964.793 0.808382
1011.80 0.819261
1058.80 0.827420
1105.81 0.837211
1152.81 0.844826
1199.82 0.850810
1246.82 0.858425
1293.83 0.863321
1340.83 0.869304
1387.84 0.873656
1434.84 0.878551
1481.85 0.883991
1528.85 0.883991
1575.86 0.889974
1622.86 0.889974
1669.87 0.889974
1716.87 0.895414
1763.88 0.895958
1810.88 0.895958
1857.89 0.895958
1904.89 0.895958
1951.90 0.895958
1998.90 0.897590
2045.91 0.901941
2092.91 0.901941
2139.92 0.901941
2186.92 0.901941
2233.93 0.907925
2280.93 0.907925
2327.94 0.907925
2374.94 0.907925
2421.95 0.907925
2468.95 0.912276
2515.96 0.913908
2562.96 0.913908
2609.97 0.913908
2656.97 0.919348
2703.98 0.919892
2750.98 0.919892
2797.99 0.919892
2844.99 0.919892
2892.00 0.921523
2939.00 0.925875
2979.60 0.925127
