61.4823 0.794362
117.808 5.64906
126.906 6.82644
137.305 7.95141
147.703 9.11266
158.102 10.3465
169.280 11.6263
180.199 12.9069
190.077 14.2391
200.624 15.3769
208.795 16.5681
216.594 17.7213
223.353 18.8745
231.820 20.1325
239.990 21.4873
247.789 22.6002
254.548 23.6840
264.687 24.9953
275.085 26.1444
285.484 27.1847
297.182 28.3000
310.180 29.4613
323.178 30.5257
336.177 31.5612
350.475 32.5999
366.072 33.6885
382.970 34.7726
401.167 35.8509
420.665 36.9284
442.761 38.0137
467.458 39.1529
493.454 40.2464
520.750 41.2462
549.346 42.1568
577.942 42.9793
606.538 43.7227
635.134 44.3913
663.730 44.9939
692.326 45.5086
720.922 45.9397
749.518 46.3267
778.114 46.6522
806.710 46.9426
835.305 47.1977
863.901 47.4308
892.497 47.6332
921.093 47.8179
949.689 47.9938
978.285 48.1566
1006.88 48.3105
1035.48 48.4777
1064.07 48.6405
1092.67 48.7988
1121.26 48.9704
1149.86 49.1331
1178.46 49.2695
1207.05 49.4014
1235.65 49.5378
1264.24 49.6478
1292.84 49.7621
1321.44 49.8677
1350.03 49.9821
1378.63 50.0832
1407.22 50.1888
1435.82 50.2900
1464.42 50.3867
1493.01 50.4835
1521.61 50.5803
1550.20 50.6726
1578.80 50.7606
1607.40 50.8486
1635.99 50.9366
1664.59 51.0201
1693.18 51.1037
1721.78 51.1697
1750.38 51.2533
1778.97 51.3325
1807.57 51.4116
1836.16 51.4820
1864.76 51.5480
1893.35 51.6228
1921.95 51.6931
1950.55 51.7503
1979.14 51.8251
2007.74 51.8999
2036.33 51.9395
2064.93 52.0143
2093.53 52.0670
2122.12 52.1154
2150.72 52.1902
2179.31 52.2166
2207.91 52.2914
2236.51 52.3222
2265.10 52.3925
2293.70 52.4233
2322.29 52.4937
2350.89 52.5157
2379.49 52.5817
2408.08 52.6081
2436.68 52.6785
2465.27 52.6960
2493.87 52.7664
2522.47 52.7928
2551.06 52.8412
2579.66 52.8896
2608.25 52.9160
2636.85 52.9820
2665.44 52.9952
2694.04 53.0611
2722.64 53.0831
2751.23 53.1315
2779.83 53.1799
2808.42 53.1975
2837.02 53.2679
2865.62 53.2767
2894.21 53.3427
2922.81 53.3734
2951.40 53.3954
2976.10 53.4581
