13.8225 0.118428
42.4184 0.738645
64.5152 1.85078
80.1130 2.93744
89.2117 4.19749
97.0106 5.43939
101.777 6.92321
106.976 8.44736
112.608 9.81944
117.808 11.2376
126.040 12.5118
131.239 13.6408
136.438 14.8423
141.638 16.0842
146.837 17.3100
152.036 18.4632
157.235 19.6244
162.001 20.8680
169.800 22.1163
177.599 23.3582
185.398 24.5114
194.497 25.7755
204.895 27.0577
216.305 28.2720
226.992 29.3742
236.741 30.4145
250.389 31.6676
262.087 32.9124
272.486 34.1099
282.559 35.2288
294.582 36.4772
308.880 37.5110
325.778 38.5398
345.275 39.6319
366.072 40.6843
388.169 41.7179
412.866 42.7480
440.162 43.8239
468.758 44.7828
497.354 45.6054
525.950 46.3135
554.545 46.9382
583.141 47.4924
611.737 47.9982
640.333 48.4557
668.929 48.8604
697.525 49.2255
726.121 49.5730
754.717 49.9029
783.313 50.2152
811.909 50.4967
840.505 50.7650
869.101 51.0113
897.697 51.2665
926.293 51.4864
954.888 51.7063
983.484 51.9351
1012.08 52.1374
1040.68 52.3530
1069.27 52.5597
1097.87 52.7840
1126.46 53.0128
1155.06 53.2327
1183.66 53.4526
1212.25 53.6814
1240.85 53.9013
1269.44 54.1256
1298.04 54.3412
1326.64 54.5567
1355.23 54.7810
1383.83 54.9966
1412.42 55.2121
1441.02 55.4276
1469.62 55.6564
1498.21 55.8763
1526.81 56.1182
1555.40 56.3338
1584.00 56.5713
1612.59 56.8044
1641.19 57.0376
1669.79 57.2795
1698.38 57.5126
1726.98 57.7546
1755.57 58.0097
1784.17 58.2604
1812.77 58.5067
1841.36 58.7663
1869.96 59.0346
1898.55 59.3117
1927.15 59.6020
1955.75 59.8835
1984.34 60.1694
2012.94 60.4641
2041.53 60.7721
2070.13 61.0668
2098.73 61.3835
2127.32 61.6958
2155.92 62.0213
2184.51 62.3512
2213.11 62.6943
2241.71 63.0506
2270.30 63.4113
2298.90 63.7896
2327.49 64.1591
2356.09 64.5417
2384.68 64.9332
2413.28 65.3335
2441.88 65.7514
2470.47 66.1649
2499.07 66.6047
2527.66 67.0446
2556.26 67.5109
2584.86 67.9859
2613.45 68.4742
2642.05 68.9888
2670.64 69.5255
2699.24 70.0753
2727.84 70.6515
2756.43 71.2585
2785.03 71.8656
2813.62 72.5122
2842.22 73.1764
2870.82 73.8978
2899.41 74.6543
2928.01 75.4197
2956.60 76.2027
2985.20 76.9725
