57.4385 0.444910
81.4128 1.28897
100.910 2.40722
115.208 3.45880
128.206 4.55231
139.905 5.65309
150.303 6.72967
162.001 7.97802
172.400 9.12476
182.798 10.4796
193.197 11.8344
202.036 13.1166
212.694 14.5198
223.093 15.7657
234.358 16.8584
242.070 18.0132
252.555 19.1809
260.354 20.2938
269.886 21.6325
280.285 22.8421
290.683 23.9429
302.381 25.1259
315.380 26.3452
328.378 27.4968
341.376 28.5903
354.374 29.6161
368.672 30.6886
384.270 31.7612
401.167 32.8510
419.365 33.9431
438.862 35.0292
460.959 36.1535
484.355 37.2288
509.052 38.2529
536.348 39.2888
564.944 40.2389
593.540 41.0791
622.136 41.8269
650.732 42.5043
679.328 43.1289
707.924 43.6963
736.520 44.2066
765.115 44.6552
793.711 45.0643
822.307 45.4206
850.903 45.7593
879.499 46.0628
908.095 46.3443
936.691 46.5951
965.287 46.8326
993.883 47.0657
1022.48 47.2681
1051.07 47.4704
1079.67 47.6595
1108.27 47.8487
1136.86 48.0290
1165.46 48.2182
1194.05 48.3985
1222.65 48.5833
1251.25 48.7592
1279.84 48.9220
1308.44 49.0715
1337.03 49.2079
1365.63 49.3398
1394.23 49.4586
1422.82 49.5774
1451.42 49.6829
1480.01 49.7841
1508.61 49.8765
1537.21 49.9733
1565.80 50.0612
1594.40 50.1360
1622.99 50.2064
1651.59 50.2856
1680.19 50.3559
1708.78 50.4131
1737.38 50.4747
1765.97 50.5407
1794.57 50.5803
1823.16 50.6507
1851.76 50.6814
1880.36 50.7518
1908.95 50.7782
1937.55 50.8442
1966.14 50.8662
1994.74 50.9322
2023.34 50.9542
2051.93 51.0113
2080.53 51.0509
2109.12 51.0773
2137.72 51.1477
2166.32 51.1653
2194.91 51.2313
2223.51 51.2445
2252.10 51.3105
2280.70 51.3413
2309.30 51.3720
2337.89 51.4248
2366.49 51.4380
2395.08 51.4908
2423.68 51.5348
2452.28 51.5392
2480.87 51.5964
2509.47 51.6316
2538.06 51.6316
2566.66 51.6931
2595.25 51.7283
2623.85 51.7327
2652.45 51.7899
2681.04 51.8251
2709.64 51.8251
2738.23 51.8691
2766.83 51.9219
2795.43 51.9219
2824.02 51.9439
2852.62 51.9923
2881.21 52.0187
2909.81 52.0230
2938.41 52.0802
2967.00 52.1154
2989.10 52.1154
