% Pressures (GPa)aKT 1.e-5/K
50.0 999717041850.0 
56.0 998521564179.0 
62.0 997605218436.0 
68.0 996919712634.0 
74.0 996426974598.0 
80.0 996096635936.0 
86.0 995904135925.0 
92.0 995829451131.0 
98.0 995856076770.0 
104.0 995970283111.0 
110.0 996160566865.0 
116.0 996417220449.0 
122.0 996731985651.0 
128.0 997097828076.0 
134.0 997508662113.0 
140.0 997959266533.0 
146.0 998445092409.0 
152.0 998962159792.0 
158.0 999507019878.0 
164.0 1.00007660658e+12 
170.0 1.00066823652e+12 
176.0 1.00127953483e+12 
182.0 1.00190837984e+12 
188.0 1.00255289726e+12 
194.0 1.00321141508e+12 
200.0 1.00388243882e+12 
206.0 1.0045646035e+12 
212.0 1.00525672606e+12 
218.0 1.00595770491e+12 
224.0 1.00666657527e+12 
230.0 1.00738242618e+12 
236.0 1.00810448203e+12 
242.0 1.00883199921e+12 
248.0 1.00956433016e+12 
254.0 1.01030086953e+12 
260.0 1.0110410687e+12 
266.0 1.01178443292e+12 
272.0 1.01253050816e+12 
278.0 1.01327888406e+12 
284.0 1.01402917644e+12 
290.0 1.01478104189e+12 
296.0 1.01553416462e+12 
302.0 1.01628824777e+12 
308.0 1.01704302651e+12 
314.0 1.01779826218e+12 
320.0 1.01855372486e+12 
326.0 1.019309205e+12 
332.0 1.02006452507e+12 
338.0 1.02081950463e+12 
344.0 1.02157397487e+12 
350.0 1.022327799e+12 
