% Pressures (GPa)Volumes (cm^3/mol)
0.0001 6.71023918887 
15.000095 6.26153258561 
30.00009 5.9510619109 
45.000085 5.71656301147 
60.00008 5.52976105535 
75.000075 5.37553022807 
90.00007 5.24487365643 
105.000065 5.13202344978 
120.00006 5.03306892116 
135.000055 4.94524086231 
150.00005 4.86650913901 
165.000045 4.7953426711 
180.00004 4.73055922627 
195.000035 4.67122759772 
210.00003 4.61660113413 
225.000025 4.56607087959 
240.00002 4.51913447813 
255.000015 4.47537324893 
270.00001 4.43443492568 
285.000005 4.39602057624 
300.0 4.35987455387 
