# Pressures (GPa) Temperatures (K)
8.978960133669083632e+01 3.479441536105484829e+03
1.158106412030217598e+02 3.896877510376301416e+03
1.418316810693526691e+02 4.265036230252542737e+03
1.678527209356836067e+02 4.591849340620173280e+03
1.938737608020144876e+02 4.882400663500824521e+03
2.198948006683453968e+02 5.140250875560549503e+03
2.459158405346763345e+02 5.368131699203329845e+03
2.719368804010072722e+02 5.568339151725953343e+03
2.979579202673381246e+02 5.742961028722083029e+03
3.239789601336690907e+02 5.894001460069294808e+03
3.500000000000000000e+02 6.023437063759541161e+03
