# x y
0.176   0.
0.195	0.015
0.210	0.029
0.225	0.042
0.244	0.060
0.260	0.075
0.281	0.094
0.356	0.170
0.454	0.281
0.509	0.347
0.512	0.379
0.475	0.371
0.405	0.327
0.337	0.270
0.245	0.186
0.229	0.171
0.208	0.151
0.188	0.132
0.166	0.110
0.147	0.090
0.129	0.070
0.112	0.055
0.094	0.033
0.078	0.016
0.065	0.
