 298.15 19.992
 300.00 20.048
 400.00 22.154
 500.00 23.337
 600.00 24.155
 700.00 24.802
 800.00 25.357
 900.00 25.859
1000.00 26.327
1100.00 26.775
1200.00 27.207
1300.00 27.629
1400.00 28.044
1500.00 28.453
1600.00 28.858
1685.00 29.199
