813.670167969  242.037302726
928.014352689  275.035868006
1050.03963998  305.164992826
1168.28198425  331.707317073
1353.3307181  368.292682927
1565.1480944  404.87804878
1754.11144731  433.572453372
1967.93139678  462.266857963
2210.43203459  490.961262554
2472.05313128  519.655667145
