1053.32643836  2.21667046436
1312.29456639  23.0830630604
1455.12149663  31.0138749981
1636.0408841  39.6746627444
1780.77530253  46.8898255017
1965.50966638  54.119314887
2136.91344397  60.6276973288
2285.46556766  65.6952303244
2428.3061423  70.044385258
