0  3099.11894273
2.60574018127  3376.65198238
6.00453172205  3713.65638767
11.5558912387  4196.03524229
21.8655589124  4883.25991189
30.9290030211  5378.85462555
41.4652567976  5848.01762115
58.9123867069  6422.90748899
74.7734138973  6878.85462555
92.4471299094  7314.97797357
112.726586103  7751.10132159
133.799093656  8127.75330396
