1055.11336715  61.8671121568
1172.86309242  62.4998772426
1292.66689799  62.9965202124
1449.27038611  63.4200251313
1496.15085301  63.4864989495
1525.8535264  63.470583066
1558.54251166  63.660595233
1606.68941831  63.7672555701
1641.84025592  63.783008381
1673.63759656  63.7764746064
1722.66092772  64.0251168007
1790.94910958  64.3382487636
1879.33290632  64.6941600992
1938.38121476  64.8823458534
