4.000000000000000083e-02 -1.356889669569590140e+01
4.599999999999999922e-02 -1.335035981411782657e+01
5.200000000000000455e-02 -1.315964121391443875e+01
5.800000000000000294e-02 -1.298710870022235575e+01
6.400000000000000133e-02 -1.282602756171573866e+01
7.000000000000000666e-02 -1.267151735722242734e+01
7.600000000000001199e-02 -1.251993920117202030e+01
8.200000000000000344e-02 -1.236851646811911642e+01
8.799999999999999489e-02 -1.221508966519953887e+01
9.400000000000000022e-02 -1.205795220662834133e+01
1.000000000000000056e-01 -1.189573696283852300e+01
1.060000000000000109e-01 -1.172733577467914756e+01
1.120000000000000162e-01 -1.155184099960821342e+01
1.179999999999999938e-01 -1.136850215479005577e+01
1.239999999999999991e-01 -1.117669312940373416e+01
1.300000000000000044e-01 -1.097588693302379426e+01
1.360000000000000098e-01 -1.076563589981582858e+01
1.420000000000000151e-01 -1.054555589001185645e+01
1.479999999999999927e-01 -1.031531344381761173e+01
1.539999999999999980e-01 -1.007461512253349945e+01
1.600000000000000033e-01 -9.823198462723588875e+00
