3.538370567695481306e-02 7.913552162148369007e+02
3.842246507428148661e-02 8.004416640526885658e+02
4.165443377801225644e-02 8.095281118905401172e+02
4.502625123918724270e-02 8.186145597283917823e+02
4.846052904850250975e-02 8.277010075662434474e+02
5.186363941934502009e-02 8.367874554040949988e+02
5.512665798769611492e-02 8.458739032419466639e+02
5.811656158872713362e-02 8.549603510797983290e+02
6.099333978322496463e-02 8.640467989176499941e+02
6.376238356518171280e-02 8.731332467555015455e+02
6.641675814866321303e-02 8.822196945933532106e+02
6.895561103626368649e-02 8.913061424312048757e+02
7.138203400371834206e-02 9.003925902690564271e+02
7.370141770575489026e-02 9.094790381069080922e+02
7.592030555204387632e-02 9.185654859447597573e+02
7.804565120005668710e-02 9.276519337826114224e+02
8.008436698856269409e-02 9.367383816204629738e+02
8.204306795070226421e-02 9.458248294583146389e+02
8.392794105998602205e-02 9.549112772961663040e+02
8.574469152934161009e-02 9.639977251340178555e+02
8.749853464150314508e-02 9.730841729718695206e+02
8.919421312929864953e-02 9.821706208097211857e+02
9.083602775811794316e-02 9.912570686475728508e+02
9.242787366595206500e-02 1.000343516485424402e+03
9.397327810431543860e-02 1.009429964323276067e+03
9.547543713625916695e-02 1.018516412161127619e+03
9.693725001542663477e-02 1.027602859998979284e+03
9.836135066903928248e-02 1.036689307836830949e+03
9.975013611714134143e-02 1.045775755674682614e+03
1.011057918906745901e-01 1.054862203512534279e+03
1.024303146318688018e-01 1.063948651350385717e+03
1.037255321174015421e-01 1.073035099188237382e+03
1.049931209623347073e-01 1.082121547026089047e+03
1.062346222595824674e-01 1.091207994863940712e+03
1.074514553941108286e-01 1.100294442701792377e+03
1.086449302514316262e-01 1.109380890539644042e+03
1.098162580164427915e-01 1.118467338377495707e+03
1.109665607374386020e-01 1.127553786215347372e+03
1.120968798087806917e-01 1.136640234053198810e+03
1.132081835064495667e-01 1.145726681891050475e+03
1.143013736939859637e-01 1.154813129728902140e+03
1.153772918006652493e-01 1.163899577566753806e+03
1.164367241609114423e-01 1.172986025404605471e+03
1.174804067919228423e-01 1.182072473242456908e+03
1.185090296768449569e-01 1.191158921080308573e+03
1.195232406116606416e-01 1.200245368918160239e+03
1.205236486667788931e-01 1.209331816756011904e+03
1.215108273076317413e-01 1.218418264593863569e+03
1.224853172129540813e-01 1.227504712431715234e+03
1.234476288245787146e-01 1.236591160269566899e+03
1.243982446583327128e-01 1.245677608107418564e+03
1.253376214021224566e-01 1.254764055945270229e+03
1.262661918239176284e-01 1.263850503783121667e+03
1.271843665096916709e-01 1.272936951620973332e+03
1.280925354491726509e-01 1.282023399458824997e+03
1.289910694848792616e-01 1.291109847296676662e+03
1.298803216382915515e-01 1.300196295134528327e+03
1.307606283254887369e-01 1.309282742972379765e+03
1.316323104730305893e-01 1.318369190810231430e+03
1.324956745437613215e-01 1.327455638648083095e+03
1.333510134812054826e-01 1.336542086485934760e+03
1.341986075801158140e-01 1.345628534323786425e+03
1.350387252901730228e-01 1.354714982161638090e+03
1.358716239588286800e-01 1.363801429999489756e+03
1.366975505189107487e-01 1.372887877837341421e+03
1.375167421258396416e-01 1.381974325675193086e+03
1.383294267489554308e-01 1.391060773513044523e+03
1.391358237208950577e-01 1.400147221350896189e+03
1.399361442487201401e-01 1.409233669188747854e+03
1.407305918899146580e-01 1.418320117026599519e+03
1.415193629962974153e-01 1.427406564864450957e+03
1.423026471284831729e-01 1.436493012702302622e+03
1.430806274433262804e-01 1.445579460540154287e+03
1.438534810564757738e-01 1.454665908378005952e+03
1.446213793821482518e-01 1.463752356215857617e+03
1.453844884518264990e-01 1.472838804053709282e+03
1.461429692136300140e-01 1.481925251891560947e+03
1.468969778138435878e-01 1.491011699729412612e+03
1.476466658619211003e-01 1.500098147567264277e+03
1.483921806803609744e-01 1.509184595405115942e+03
1.491336655405350875e-01 1.518271043242967380e+03
1.498712598854934352e-01 1.527357491080819045e+03
1.506050995408887427e-01 1.536443938918670710e+03
1.513353169147704236e-01 1.545530386756522148e+03
1.520620411871036470e-01 1.554616834594373813e+03
1.527853984899130158e-01 1.563703282432225478e+03
1.535055120785959737e-01 1.572789730270077143e+03
1.542225024951620060e-01 1.581876178107928808e+03
1.549364877240562155e-01 1.590962625945780474e+03
1.556475833409645126e-01 1.600049073783632139e+03
1.563559026554048881e-01 1.609135521621483804e+03
1.570615568472633061e-01 1.618221969459335469e+03
1.577646550981506302e-01 1.627308417297187134e+03
1.584653047175661467e-01 1.636394865135038572e+03
1.591636112647019097e-01 1.645481312972890237e+03
1.598596786659669533e-01 1.654567760810741902e+03
1.605536093288322252e-01 1.663654208648593567e+03
1.612455042520610782e-01 1.672740656486445005e+03
1.619354631330973682e-01 1.681827104324296670e+03
1.626235844723877833e-01 1.690913552162148335e+03
1.633099656754679607e-01 1.700000000000000000e+03
