1.968090065132648192e+01 1.168000000000000000e+03 8.000000000000000000e+00
2.659995984338906538e+01 1.309000000000000000e+03 7.000000000000000000e+00
2.968535689950092049e+01 1.449000000000000000e+03 6.100000000000000000e+01
4.052718113072780426e+01 1.651000000000000000e+03 6.400000000000000000e+01
5.005379635122451987e+01 1.997000000000000000e+03 5.700000000000000000e+01
6.038179890201009670e+01 2.318000000000000000e+03 1.040000000000000000e+02
6.195729704500382695e+01 2.350000000000000000e+03 1.230000000000000000e+02
