1.000000000000000000e+01 8.549567964858476898e+02
1.059999999999999964e+01 8.719779858073048899e+02
1.119999999999999929e+01 8.889443753860765582e+02
1.180000000000000071e+01 9.058579702529854103e+02
1.240000000000000036e+01 9.227207371419452784e+02
1.300000000000000000e+01 9.395346078008714130e+02
1.359999999999999964e+01 9.563014820967276819e+02
1.419999999999999929e+01 9.730232309459095177e+02
1.480000000000000071e+01 9.897016990933410625e+02
1.540000000000000036e+01 1.006338707764079800e+03
1.600000000000000000e+01 1.022936057204173039e+03
1.660000000000000142e+01 1.039495529129585975e+03
1.719999999999999929e+01 1.056018889094922770e+03
1.780000000000000071e+01 1.072507888798109434e+03
1.839999999999999858e+01 1.088964268329472816e+03
1.900000000000000000e+01 1.105389758379737259e+03
1.960000000000000142e+01 1.121786082414144857e+03
2.019999999999999929e+01 1.138154958822821072e+03
2.080000000000000071e+01 1.154498103058478591e+03
2.139999999999999858e+01 1.170817229767239724e+03
2.200000000000000000e+01 1.187114054922857349e+03
2.260000000000000142e+01 1.203390297972905501e+03
2.319999999999999929e+01 1.219647684004067514e+03
2.380000000000000071e+01 1.235887945935859307e+03
2.439999999999999858e+01 1.252112826751419789e+03
2.500000000000000000e+01 1.268324081773607759e+03
2.560000000000000142e+01 1.284523480996200078e+03
2.619999999999999929e+01 1.300712811477995274e+03
2.680000000000000071e+01 1.316893879813102785e+03
2.739999999999999858e+01 1.333068514683515787e+03
2.800000000000000000e+01 1.349238569509307126e+03
2.860000000000000142e+01 1.365405925204682035e+03
2.919999999999999929e+01 1.381572493055126870e+03
2.980000000000000071e+01 1.397740217729147616e+03
3.039999999999999858e+01 1.413911080437585724e+03
3.100000000000000000e+01 1.430087102258765754e+03
3.160000000000000142e+01 1.446270347647274548e+03
3.220000000000000284e+01 1.462462928140674649e+03
3.279999999999999716e+01 1.478667006294407201e+03
3.339999999999999858e+01 1.494884799858757106e+03
3.400000000000000000e+01 1.511118586229821631e+03
3.460000000000000142e+01 1.527370707198076843e+03
3.520000000000000284e+01 1.543643574031837488e+03
3.579999999999999716e+01 1.559939672923210310e+03
3.639999999999999858e+01 1.576261570841719958e+03
3.700000000000000000e+01 1.592611921836206193e+03
3.760000000000000142e+01 1.608993473831664687e+03
3.820000000000000284e+01 1.625409075982219974e+03
3.879999999999999716e+01 1.641861686633400723e+03
3.939999999999999858e+01 1.658354381969940277e+03
4.000000000000000000e+01 1.674890365424471838e+03
4.060000000000000142e+01 1.691472977933849734e+03
4.120000000000000284e+01 1.708105709152901682e+03
4.179999999999999716e+01 1.724792209730460854e+03
4.239999999999999858e+01 1.741536304786420487e+03
4.300000000000000000e+01 1.758342008744088389e+03
4.360000000000000142e+01 1.775213541680170465e+03
4.420000000000000284e+01 1.792155347411116281e+03
4.479999999999999716e+01 1.809172113534986920e+03
4.539999999999999858e+01 1.826268793708147541e+03
4.600000000000000000e+01 1.843450632469936409e+03
4.660000000000000142e+01 1.860723192988172059e+03
4.720000000000000284e+01 1.878092388160172504e+03
4.779999999999999716e+01 1.895564515584297396e+03
4.839999999999999858e+01 1.913146297012080367e+03
4.900000000000000000e+01 1.930844923011022729e+03
4.960000000000000142e+01 1.948668103700916163e+03
5.020000000000000284e+01 1.966624126620726656e+03
5.079999999999999716e+01 1.984721922986097979e+03
5.139999999999999858e+01 2.002971143880204636e+03
5.200000000000000000e+01 2.021382248269192360e+03
5.260000000000000142e+01 2.039966605163536769e+03
5.320000000000000284e+01 2.058736612815501303e+03
5.379999999999999716e+01 2.077705838559525091e+03
5.439999999999999858e+01 2.096889183841904469e+03
5.500000000000000000e+01 2.116303080223947291e+03
5.560000000000000142e+01 2.135965723770142176e+03
5.620000000000000284e+01 2.155897357429478689e+03
5.679999999999999716e+01 2.176120614001118611e+03
5.739999999999999858e+01 2.196660936346110248e+03
5.800000000000000000e+01 2.217547097255816425e+03
5.860000000000000142e+01 2.238811849444184645e+03
5.920000000000000284e+01 2.260492747825182050e+03
5.979999999999999716e+01 2.282633203370301089e+03
6.039999999999999858e+01 2.305283853585659926e+03
6.100000000000000000e+01 2.328504374195275886e+03
6.160000000000000142e+01 2.352365919032570673e+03
6.220000000000000284e+01 2.376954476708317088e+03
6.279999999999999716e+01 2.402375603627549481e+03
6.339999999999999858e+01 2.428761292800589672e+03
6.400000000000000000e+01 2.456280288993405065e+03
6.459999999999999432e+01 2.485154232215235879e+03
6.520000000000000284e+01 2.515684241810101867e+03
6.579999999999999716e+01 2.548297607715613140e+03
6.640000000000000568e+01 2.583637032982224810e+03
6.700000000000000000e+01 2.622752296688917795e+03
6.759999999999999432e+01 2.667589818244320213e+03
6.820000000000000284e+01 2.722673098354212925e+03
6.879999999999999716e+01 2.807137347145607237e+03
6.940000000000000568e+01 2.879510364452740305e+03
7.000000000000000000e+01 2.877839972179136112e+03
