# X(SiO2), deltaG (J/K/mol)
1.000000000000000048e-04 -3.397073742239621197e+01
1.009799999999999934e-02 -2.400026005321463344e+03
2.009599999999999928e-02 -4.436882051508599034e+03
3.009399999999999922e-02 -6.312344933584507089e+03
4.009200000000000264e-02 -8.091272329043014906e+03
5.009000000000000258e-02 -9.767987708060760269e+03
6.008800000000000252e-02 -1.136208275057975698e+04
7.008599999999999552e-02 -1.288106381196213806e+04
8.008400000000000241e-02 -1.433030592771975171e+04
9.008200000000000929e-02 -1.571381591677684628e+04
1.000800000000000023e-01 -1.703468034206269658e+04
1.100779999999999953e-01 -1.829532762828635532e+04
1.200760000000000022e-01 -1.949769402210346743e+04
1.300739999999999952e-01 -2.061221395220451450e+04
1.400719999999999743e-01 -2.173345192554669120e+04
1.500699999999999812e-01 -2.276916923910312471e+04
1.600679999999999881e-01 -2.375114590609593506e+04
1.700659999999999950e-01 -2.467922869737816291e+04
1.800640000000000018e-01 -2.555626186276527369e+04
1.900619999999999810e-01 -2.638016736046160440e+04
2.000599999999999878e-01 -2.715194645743010551e+04
2.100579999999999947e-01 -2.787171611385286815e+04
2.200559999999999738e-01 -2.853953805411123176e+04
2.300539999999999807e-01 -2.915541020797700185e+04
2.400519999999999876e-01 -2.971935057402745952e+04
2.500499999999999945e-01 -3.023121197156546623e+04
2.600480000000000014e-01 -3.069173017210522084e+04
2.700460000000000083e-01 -3.110059602814403843e+04
2.800439999999999596e-01 -3.144944693051567447e+04
2.900419999999999665e-01 -3.176619587983248857e+04
3.000399999999999734e-01 -3.202475056229876645e+04
3.100379999999999803e-01 -3.223556662680310910e+04
3.200359999999999872e-01 -3.240038334705452144e+04
3.300339999999999940e-01 -3.252124390390119515e+04
3.400320000000000009e-01 -3.260043532734567998e+04
3.500300000000000078e-01 -3.264040985493664994e+04
3.600280000000000147e-01 -3.264370019245332878e+04
3.700259999999999661e-01 -3.261284059803704804e+04
3.800239999999999729e-01 -3.255029956605305051e+04
3.900219999999999798e-01 -3.245843149834103315e+04
4.000199999999999867e-01 -3.233944473252520038e+04
4.100179999999999936e-01 -3.219538170448757228e+04
4.200160000000000005e-01 -3.202811451237877918e+04
4.300140000000000073e-01 -3.183934522658617061e+04
4.400119999999999587e-01 -3.163061350087475148e+04
4.500099999999999656e-01 -3.140330583834583740e+04
4.600079999999999725e-01 -3.115866768568052794e+04
4.700059999999999794e-01 -3.089781505141652815e+04
4.800039999999999862e-01 -3.062174683520139661e+04
4.900019999999999931e-01 -3.033135544342425783e+04
5.000000000000000000e-01 -3.002743737209076789e+04
5.099979999999999514e-01 -2.971070296728122412e+04
5.199960000000000138e-01 -2.938178455454061259e+04
5.299939999999999651e-01 -2.904124457032528153e+04
5.399920000000000275e-01 -2.868958147926298989e+04
5.499899999999999789e-01 -2.832723654501062265e+04
5.599879999999999303e-01 -2.795459892388414664e+04
5.699859999999999927e-01 -2.757200983300331791e+04
5.799839999999999440e-01 -2.717976222311487800e+04
5.899820000000000064e-01 -2.677812851764750303e+04
5.999799999999999578e-01 -2.636731460111562774e+04
6.099780000000000202e-01 -2.594751173213295260e+04
6.199759999999999716e-01 -2.551887400013473962e+04
6.299740000000000339e-01 -2.508152434596429157e+04
6.399719999999999853e-01 -2.463555749495065174e+04
6.499699999999999367e-01 -2.418104723042443948e+04
6.599679999999999991e-01 -2.371802702411563951e+04
6.699659999999999505e-01 -2.324647605159464729e+04
6.799640000000000128e-01 -2.276650238445187279e+04
6.899619999999999642e-01 -2.227795351629981451e+04
6.999600000000000266e-01 -2.178080895233984484e+04
7.099579999999999780e-01 -2.127498368859679249e+04
7.199560000000000404e-01 -2.076036652661232802e+04
7.299539999999999917e-01 -2.023681979488385696e+04
7.399519999999999431e-01 -1.970417738975059183e+04
7.499500000000000055e-01 -1.916224371593699470e+04
7.599479999999999569e-01 -1.861079138098064504e+04
7.699460000000000193e-01 -1.804955939695862617e+04
7.799439999999999706e-01 -1.747824834330308659e+04
7.899420000000000330e-01 -1.689651843076660225e+04
7.999399999999999844e-01 -1.630278748333440853e+04
8.099379999999999358e-01 -1.570020718716195552e+04
8.199359999999999982e-01 -1.508469237414648887e+04
8.299339999999999495e-01 -1.445687616067343333e+04
8.399320000000000119e-01 -1.381611663159102500e+04
8.499299999999999633e-01 -1.316168023490637279e+04
8.599280000000000257e-01 -1.249272409759284346e+04
8.699259999999999771e-01 -1.180827207017283035e+04
8.799239999999999284e-01 -1.110718500856876744e+04
8.899219999999999908e-01 -1.038813162337066387e+04
8.999199999999999422e-01 -9.649509424527659576e+03
9.099180000000000046e-01 -8.889394194644004529e+03
9.199159999999999560e-01 -8.105403554174561577e+03
9.299140000000000184e-01 -7.294597747852538305e+03
9.399119999999999697e-01 -6.453087862441826474e+03
9.499100000000000321e-01 -5.575652702276574018e+03
9.599079999999999835e-01 -4.655228523369365575e+03
9.699059999999999349e-01 -3.680577247196975804e+03
9.799039999999999973e-01 -2.632473892490392245e+03
9.899019999999999486e-01 -1.473327247263101299e+03
9.999000000000000110e-01 -2.265280877660899250e+01
