0.01 0.0380928845641 0.107864138593 0.139524220564 
0.0198 0.0333840073488 0.0978613470746 0.136557116554 
0.0296 0.0302485630205 0.0888974389281 0.133870744042 
0.0394 0.0281581035106 0.0811262138694 0.131441856148 
0.0492 0.0267192378178 0.07458844586 0.129246783172 
0.059 0.0256888854789 0.0692100827487 0.127262413083 
0.0688 0.0249229985585 0.0648408403896 0.125466858477 
0.0786 0.0243349915152 0.0613037893457 0.123839855322 
0.0884 0.0238710853227 0.0584310935663 0.122362953752 
0.0982 0.0234966338112 0.0560804827046 0.121019560412 
0.108 0.0231885223217 0.0541384098048 0.119794883038 
0.1178 0.0229308327098 0.0525169538763 0.118675816483 
0.1276 0.0227122896153 0.0511488869588 0.117650798466 
0.1374 0.0225247053814 0.0499829159065 0.116709654157 
0.1472 0.0223620028184 0.0489797565591 0.115843441773 
0.157 0.022219583026 0.0481091074097 0.115044306355 
0.1668 0.0220939055066 0.04734738851 0.114305345498 
0.1766 0.021982202546 0.0466760739598 0.113620488573 
0.1864 0.0218822806934 0.0460804659616 0.112984389649 
0.1962 0.0217923800607 0.0455487912652 0.112392333466 
0.206 0.0217110728227 0.0450715314343 0.111840153463 
0.2158 0.0216371888115 0.0446409227149 0.111324160618 
0.2256 0.0215697601652 0.0442505794174 0.110841081875 
0.2354 0.0215079795985 0.0438952078083 0.110388006938 
0.2452 0.0214511685528 0.0435703868261 0.109962342364 
0.255 0.0213987526104 0.0432723985379 0.109561771917 
0.2648 0.0213502423191 0.0429980959326 0.109184222347 
0.2746 0.0213052180884 0.0427447989798 0.108827833808 
0.2844 0.0212633181895 0.0425102122633 0.108490934259 
0.2942 0.0212242291391 0.0422923592222 0.108172017284 
0.304 0.0211876779353 0.0420895292695 0.107869722832 
0.3138 0.021153425742 0.0419002349792 0.107582820484 
0.3236 0.0211212627178 0.0417231771985 0.10731019486 
0.3334 0.0210910037544 0.0415572164426 0.107050832893 
0.3432 0.0210624849441 0.0414013493052 0.106803812698 
0.353 0.0210355606333 0.0412546888944 0.10656829381 
0.3628 0.0210101009568 0.0411164485242 0.106343508626 
0.3726 0.0209859897559 0.0409859280501 0.106128754862 
0.3824 0.0209631228207 0.0408625023655 0.105923388909 
0.3922 0.0209414063943 0.0407456116745 0.105726819966 
0.402 0.0209207558955 0.040634753229 0.105538504845 
0.4118 0.0209010948252 0.040529474283 0.105357943361 
0.4216 0.0208823538242 0.04042936606 0.105184674239 
0.4314 0.0208644698606 0.0403340585683 0.105018271474 
0.4412 0.0208473855252 0.0402432161303 0.104858341077 
0.451 0.0208310484184 0.0401565335117 0.104704518172 
0.4608 0.0208154106167 0.0400737325625 0.104556464402 
0.4706 0.0208004282046 0.0399945592905 0.104413865595 
0.4804 0.020786060865 0.0399187813043 0.104276429674 
0.4902 0.0207722715182 0.0398461855741 0.104143884774 
0.5 0.0207590260036 0.0397765764631 0.104015977548 
0.5098 0.0207462927983 0.0397097739948 0.103892471637 
0.5196 0.0207340427676 0.0396456123205 0.103773146284 
0.5294 0.020722248943 0.0395839383668 0.103657795087 
0.5392 0.020710886325 0.03952461063 0.103546224864 
0.549 0.0206999317069 0.0394674981075 0.103438254619 
0.5588 0.0206893635152 0.0394124793442 0.103333714609 
0.5686 0.0206791616721 0.0393594415809 0.103232445494 
0.5784 0.0206693074651 0.0393082799911 0.103134297555 
0.5882 0.0206597834339 0.0392588969978 0.10303912999 
0.598 0.0206505732678 0.0392112016589 0.102946810264 
0.6078 0.0206416617122 0.0391651091139 0.102857213518 
0.6176 0.0206330344847 0.0391205400849 0.102770222023 
0.6274 0.0206246781991 0.0390774204264 0.102685724686 
0.6372 0.020616580296 0.0390356807172 0.102603616591 
0.647 0.02060872898 0.0389952558907 0.10252379858 
0.6568 0.0206011131619 0.0389560848999 0.102446176867 
0.6666 0.0205937224099 0.0389181104115 0.102370662677 
0.6764 0.0205865468951 0.0388812785293 0.102297171925 
0.6862 0.0205795773551 0.0388455385408 0.102225624909 
0.696 0.0205728050507 0.0388108426824 0.102155946029 
0.7058 0.0205662217293 0.0387771459361 0.102088063531 
