0.0001 5.99156979308 7.00362927314 6.94383025532
0.250099 6.10527876195 7.0227173347 6.96381750268
0.500098 6.20655409383 7.04168464442 6.98367930849
0.750097 6.29783338643 7.06053299975 7.0034174915
1.000096 6.380889818 7.07926415434 7.0230338278
1.250095 6.45705546713 7.09787981946 7.04253005225
1.500094 6.52735763117 7.11638166548 7.06190785979
1.750093 6.5926060033 7.13477132321 7.08116890673
2.000092 6.6534506046 7.1530503852 7.10031481196
2.250091 6.71042154221 7.17122040701 7.1193471581
2.50009 6.7639570542 7.18928290838 7.1382674927
2.750089 6.81442376561 7.20723937439 7.15707732923
3.000088 6.862131624 7.22509125657 7.17577814818
3.250087 6.90734511345 7.24283997394 7.19437139805
3.500086 6.95029181097 7.26048691406 7.21285849628
3.750085 6.99116900954 7.27803343393 7.2312408302
4.000084 7.03014891121 7.29548086101 7.24951975791
4.250083 7.06738274678 7.31283049407 7.26769660914
4.500082 7.10300407864 7.33008360404 7.28577268606
4.750081 7.13713147448 7.3472414349 7.30374926407
5.00008 7.16987069086 7.36430520442 7.32162759258
5.250079 7.20131647114 7.38127610495 7.33940889575
5.500078 7.23155403687 7.39815530419 7.35709437314
5.750077 7.2606603337 7.41494394582 7.37468520048
6.000076 7.28870507874 7.4316431503 7.39218253026
6.250075 7.31575164648 7.44825401542 7.4095874924
6.500074 7.34185782222 7.46477761701 7.42690119485
6.750073 7.36707644629 7.48121500952 7.44412472417
7.000072 7.39145596746 7.49756722665 7.46125914615
7.250071 7.41504092069 7.51383528184 7.4783055063
7.50007 7.43787234125 7.53002016893 7.49526483041
7.750069 7.45998812516 7.5461228626 7.51213812509
8.000068 7.48142334417 7.56214431893 7.52892637821
8.250067 7.50221052194 7.57808547589 7.54563055944
8.500066 7.52237987715 7.59394725379 7.56225162067
8.750065 7.54195953807 7.6097305558 7.57879049652
9.000064 7.56097573261 7.62543626834 7.59524810469
9.250063 7.57945295719 7.64106526152 7.61162534645
9.500062 7.59741412706 7.65661838962 7.62792310703
9.750061 7.61488071066 7.67209649139 7.64414225601
10.00006 7.63187284987 7.68750039054 7.66028364769
10.250059 7.64840946799 7.70283089605 7.67634812149
10.500058 7.66450836684 7.71808880258 7.6923365023
10.750057 7.6801863144 7.73327489077 7.7082496008
11.000056 7.69545912398 7.74838992767 7.72408821384
11.250055 7.71034172586 7.76343466698 7.73985312474
11.500054 7.72484823238 7.77840984944 7.75554510362
11.750053 7.73899199705 7.79331620308 7.77116490769
12.000052 7.75278566844 7.80815444359 7.78671328158
12.250051 7.76624123929 7.82292527457 7.8021909576
12.50005 7.77937009141 7.83762938782 7.81759865603
12.750049 7.79218303684 7.85226746363 7.83293708541
13.000048 7.80469035549 7.86684017101 7.84820694276
13.250047 7.81690182976 7.88134816802 7.86340891391
13.500046 7.82882677639 7.89579210195 7.87854367369
13.750045 7.84047407573 7.91017260958 7.89361188617
14.000044 7.85185219881 7.92449031747 7.90861420495
14.250043 7.86296923227 7.93874584212 7.92355127334
14.500042 7.87383290141 7.95293979022 7.93842372461
14.750041 7.88445059162 7.9670727589 7.95323218219
15.00004 7.89482936809 7.98114533589 7.96797725988
15.250039 7.90497599424 7.99515809975 7.98265956208
15.500038 7.91489694876 8.00911162008 7.99727968397
15.750037 7.92459844148 8.02300645767 8.01183821169
16.000036 7.93408642815 8.03684316476 8.02633572257
16.250035 7.94336662418 8.05062228515 8.04077278527
16.500034 7.95244451751 8.06434435442 8.05514995999
16.750033 7.96132538062 8.07800990011 8.06946779863
17.000032 7.97001428167 8.09161944184 8.08372684495
17.250031 7.97851609507 8.10517349155 8.09792763478
17.50003 7.98683551121 8.11867255357 8.11207069611
17.750029 7.99497704575 8.13211712486 8.12615654931
18.000028 8.00294504818 8.1455076951 8.14018570725
18.250027 8.01074370995 8.15884474687 8.15415867546
18.500026 8.01837707208 8.17212875579 8.16807595227
18.750025 8.02584903234 8.18536019064 8.18193802895
19.000024 8.03316335192 8.19853951353 8.19574538986
19.250023 8.04032366184 8.21166717999 8.20949851258
19.500022 8.04733346888 8.22474363916 8.22319786801
19.750021 8.05419616125 8.23776933383 8.23684392055
20.00002 8.06091501387 8.25074470065 8.2504371282
20.250019 8.06749319342 8.26367017019 8.26397794266
20.500018 8.07393376308 8.27654616711 8.2774668095
20.750017 8.080239687 8.2893731102 8.29090416822
21.000016 8.08641383457 8.30215141256 8.30429045239
21.250015 8.09245898443 8.31488148169 8.31762608979
21.500014 8.09837782827 8.32756371957 8.33091150244
21.750013 8.10417297444 8.34019852278 8.34414710679
22.000012 8.10984695138 8.35278628263 8.35733331376
22.250011 8.11540221087 8.36532738519 8.37047052889
22.50001 8.1208411311 8.37782221147 8.3835591524
22.750009 8.12616601961 8.39027113743 8.39659957929
23.000008 8.13137911609 8.40267453414 8.40959219945
23.250007 8.13648259498 8.41503276784 8.42253739775
23.500006 8.14147856806 8.4273462 8.43543555411
23.750005 8.14636908678 8.43961518748 8.44828704362
24.000004 8.15115614459 8.45184008253 8.46109223659
24.250003 8.15584167911 8.46402123292 8.47385149865
24.500002 8.16042757418 8.47615898201 8.48656519083
24.750001 8.16491566187 8.48825366883 8.49923366965
25.0 8.16930772436 8.50030562815 8.51185728719

