273.761620795  1.8154676259
372.844189602  1.82949640288
459.694342508  1.84388489209
574.679051988  1.86870503597
590.581192661  1.87374100719
597.920642202  1.87913669065
731.253975535  1.89604316547
858.471100917  1.91258992806
988.13470948  1.93021582734
1127.58425076  1.94964028777
1262.14082569  1.9690647482
1372.23256881  1.98525179856
